time	pressure	rate
1424.42	293.577	2998.81
1424.43	293.640	2998.81
1424.44	293.612	2998.81
1424.45	293.605	2998.81
1424.46	293.621	2998.81
1424.47	293.637	2998.81
1424.48	293.578	2998.81
1424.49	293.645	2998.81
1424.50	293.587	2998.81
1424.51	293.603	2998.81
1424.52	293.642	2998.81
1424.53	293.576	2998.81
1424.54	293.590	2998.81
1424.55	293.574	2998.81
1424.56	293.602	2998.81
1424.57	293.576	2998.81
1424.58	293.597	2998.81
1424.59	293.628	2998.81
1424.60	293.592	2998.81
1424.61	293.636	2998.81
1424.62	293.631	2998.81
1424.63	293.578	2998.81
1424.64	293.600	2998.81
1424.65	293.636	2998.81
1424.66	293.599	2998.81
1424.67	293.588	2998.81
1424.68	293.585	2998.81
1424.69	293.572	2998.81
1424.70	293.611	2998.81
1424.71	293.632	2998.81
1424.72	293.639	2998.81
1424.73	293.637	2998.81
1424.74	293.632	2998.81
1424.75	293.580	2998.81
1424.76	293.627	2998.81
1424.77	293.639	2998.81
1424.78	293.599	2998.81
1424.79	293.576	2998.81
1424.80	293.597	2998.81
1424.81	293.613	2998.81
1424.82	293.638	2998.81
1424.83	293.567	2998.81
1424.84	293.592	2998.81
1424.85	293.593	2998.81
1424.86	293.584	2998.81
1424.87	293.621	2998.81
1424.88	293.602	2998.81
1424.89	293.612	2998.81
1424.90	293.608	2998.81
1424.91	293.576	2998.81
1424.92	293.562	2998.81
1424.93	293.561	2998.81
1424.94	293.561	2998.81
1424.95	293.598	2998.81
1424.96	293.569	2998.81
1424.97	293.578	2998.81
1424.98	293.615	2998.81
1424.99	293.595	2998.81
1425.00	293.593	2998.81
1425.01	293.570	2998.81
1425.02	293.597	2998.81
1425.03	293.581	2998.81
1425.04	293.579	2998.81
1425.05	293.561	2998.81
1425.06	293.581	2998.81
1425.07	293.555	2998.81
1425.08	293.597	2998.81
1425.09	293.564	2998.81
1425.10	293.618	2998.81
1425.11	293.633	2998.81
1425.12	293.594	2998.81
1425.13	293.620	2998.81
1425.14	293.572	2998.81
1425.15	293.565	2998.81
1425.16	293.601	2998.81
1425.17	293.590	2998.81
1425.18	293.572	2998.81
1425.19	293.566	2998.81
1425.20	293.619	2998.81
1425.21	293.576	2998.81
1425.22	293.583	2998.81
1425.23	293.599	2998.81
1425.24	293.576	2998.81
1425.25	293.597	2998.81
1425.26	293.556	2998.81
1425.27	293.591	2998.81
1425.28	293.596	2998.81
1425.29	293.569	2998.81
1425.30	293.615	2998.81
1425.31	293.582	2998.81
1425.32	293.554	2998.81
1425.33	293.557	2998.81
1425.34	293.598	2998.81
1425.35	293.615	2998.81
1425.36	293.585	2998.81
1425.37	293.595	2998.81
1425.38	293.557	2998.81
1425.39	293.585	2998.81
1425.40	293.558	2998.81
1425.41	293.607	2998.81
1425.42	293.569	2998.81
1425.43	293.590	2998.81
1425.44	293.598	2998.81
1425.45	293.602	2998.81
1425.46	293.604	2998.81
1425.47	293.610	2998.81
1425.48	293.574	2998.81
1425.49	293.552	2998.81
1425.50	293.620	2998.81
1425.51	293.556	2998.81
1425.52	293.560	2998.81
1425.53	293.608	2998.81
1425.54	293.601	2998.81
1425.55	293.558	2998.81
1425.56	293.586	2998.81
1425.57	293.585	2998.81
1425.58	293.554	2998.81
1425.59	293.604	2998.81
1425.60	293.567	2998.81
1425.61	293.576	2998.81
1425.62	293.561	2998.81
1425.63	293.603	2998.81
1425.64	293.569	2998.81
1425.65	293.570	2998.81
1425.66	293.607	2998.81
1425.67	293.541	2998.81
1425.68	293.541	2998.81
1425.69	293.550	2998.81
1425.70	293.585	2998.81
1425.71	293.615	2998.81
1425.72	293.539	2998.81
1425.73	293.541	2998.81
1425.74	293.597	2998.81
1425.75	293.595	2998.81
1425.76	293.589	2998.81
1425.77	293.556	2998.81
1425.78	293.603	2998.81
1425.79	293.555	2998.81
1425.80	293.569	2998.81
1425.81	293.566	2998.81
1425.82	293.565	2998.81
1425.83	293.536	2998.81
1425.84	293.605	2998.81
1425.85	293.590	2998.81
1425.86	293.554	2998.81
1425.87	293.559	2998.81
1425.88	293.539	2998.81
1425.89	293.548	2998.81
1425.90	293.586	2998.81
1425.91	293.564	2998.81
1425.92	293.558	2998.81
1425.93	293.546	2998.81
1425.94	293.548	2998.81
1425.95	293.551	2998.81
1425.96	293.571	2998.81
1425.97	293.588	2998.81
1425.98	293.546	2998.81
1425.99	293.608	2998.81
1426.00	293.601	2998.81
1426.01	293.541	2998.81
1426.02	293.583	2998.81
1426.03	293.589	2998.81
1426.04	293.562	2998.81
1426.05	293.560	2998.81
1426.06	293.538	2998.81
1426.07	293.597	2998.81
1426.08	293.582	2998.81
1426.09	293.540	2998.81
1426.10	293.569	2998.81
1426.11	293.577	2998.81
1426.12	293.555	2998.81
1426.13	293.582	2998.81
1426.14	293.578	2998.81
1426.15	293.576	2998.81
1426.16	293.563	2998.81
1426.17	293.548	2998.81
1426.18	293.546	2998.81
1426.19	293.549	2998.81
1426.20	293.532	2998.81
1426.21	293.532	2998.81
1426.22	293.535	2998.81
1426.23	293.600	2998.81
1426.24	293.598	2998.81
1426.25	293.570	2998.81
1426.26	293.562	2998.81
1426.27	293.566	2998.81
1426.28	293.568	2998.81
1426.29	293.530	2998.81
1426.30	293.593	2998.81
1426.31	293.545	2998.81
1426.32	293.554	2998.81
1426.33	293.583	2998.81
1426.34	293.602	2998.81
1426.35	293.537	2998.81
1426.36	293.562	2998.81
1426.37	293.560	2998.81
1426.38	293.564	2998.81
1426.39	293.585	2998.81
1426.40	293.541	2998.81
1426.41	293.598	2998.81
1426.42	293.557	2998.81
1426.43	293.535	2998.81
1426.44	293.576	2998.81
1426.45	293.573	2998.81
1426.46	293.521	2998.81
1426.47	293.549	2998.81
1426.48	293.520	2998.81
1426.49	293.570	2998.81
1426.50	293.573	2998.81
1426.51	293.558	2998.81
1426.52	293.576	2998.81
1426.53	293.524	2998.81
1426.54	293.536	2998.81
1426.55	293.565	2998.81
1426.56	293.591	2998.81
1426.57	293.562	2998.81
1426.58	293.565	2998.81
1426.59	293.548	2998.81
1426.60	293.556	2998.81
1426.61	293.582	2998.81
1426.62	293.536	2998.81
1426.63	293.526	2998.81
1426.64	293.540	2998.81
1426.65	293.517	2998.81
1426.66	293.585	2998.81
1426.67	293.570	2998.81
1426.68	293.546	2998.81
1426.69	293.542	2998.81
1426.70	293.534	2998.81
1426.71	293.516	2998.81
1426.72	293.546	2998.81
1426.73	293.593	2998.81
1426.74	293.593	2998.81
1426.75	293.531	2998.81
1426.76	293.585	2998.81
1426.77	293.532	2998.81
1426.78	293.590	2998.81
1426.79	293.528	2998.81
1426.80	293.512	2998.81
1426.81	293.565	2998.81
1426.82	293.525	2998.81
1426.83	293.538	2998.81
1426.84	293.514	2998.81
1426.85	293.536	2998.81
1426.86	293.580	2998.81
1426.87	293.514	2998.81
1426.88	293.551	2998.81
1426.89	293.578	2998.81
1426.90	293.568	2998.81
1426.91	293.559	2998.81
1426.92	293.529	2998.81
1426.93	293.549	2998.81
1426.94	293.578	2998.81
1426.95	293.527	2998.81
1426.96	293.571	2998.81
1426.97	293.562	2998.81
1426.98	293.527	2998.81
1426.99	293.561	2998.81
1427.00	293.513	2998.81
1427.01	293.526	2998.81
1427.02	293.565	2998.81
1427.03	293.544	2998.81
1427.04	293.548	2998.81
1427.05	293.534	2998.81
1427.06	293.514	2998.81
1427.07	293.508	2998.81
1427.08	293.532	2998.81
1427.09	293.559	2998.81
1427.10	293.512	2998.81
1427.11	293.550	2998.81
1427.12	293.529	2998.81
1427.13	293.507	2998.81
1427.14	293.583	2998.81
1427.15	293.524	2998.81
1427.16	293.582	2998.81
1427.17	293.519	2998.81
1427.18	293.505	2998.81
1427.19	293.546	2998.81
1427.20	293.525	2998.81
1427.21	293.576	2998.81
1427.22	293.556	2998.81
1427.23	293.505	2998.81
1427.24	293.549	2998.81
1427.25	293.580	2998.81
1427.26	293.530	2998.81
1427.27	293.566	2998.81
1427.28	293.533	2998.81
1427.29	293.524	2998.81
1427.30	293.555	2998.81
1427.31	293.546	2998.81
1427.32	293.534	2998.81
1427.33	293.557	2998.81
1427.34	293.543	2998.81
1427.35	293.549	2998.81
1427.36	293.529	2998.81
1427.37	293.569	2998.81
1427.38	293.533	2998.81
1427.39	293.574	2998.81
1427.40	293.515	2998.81
1427.41	293.532	2998.81
1427.42	293.507	2998.81
1427.43	293.536	2998.81
1427.44	293.511	2998.81
1427.45	293.511	2998.81
1427.46	293.502	2998.81
1427.47	293.553	2998.81
1427.48	293.528	2998.81
1427.49	293.530	2998.81
1427.50	293.565	2998.81
1427.51	293.559	2998.81
1427.52	293.513	2998.81
1427.53	293.576	2998.81
1427.54	293.567	2998.81
1427.55	293.533	2998.81
1427.56	293.513	2998.81
1427.57	293.526	2998.81
1427.58	293.541	2998.81
1427.59	293.543	2998.81
1427.60	293.504	2998.81
1427.61	293.509	2998.81
1427.62	293.532	2998.81
1427.63	293.564	2998.81
1427.64	293.515	2998.81
1427.65	293.543	2998.81
1427.66	293.527	2998.81
1427.67	293.531	2998.81
1427.68	293.506	2998.81
1427.69	293.511	2998.81
1427.70	293.513	2998.81
1427.71	293.518	2998.81
1427.72	293.547	2998.81
1427.73	293.515	2998.81
1427.74	293.568	2998.81
1427.75	293.526	2998.81
1427.76	293.513	2998.81
1427.77	293.514	2998.81
1427.78	293.569	2998.81
1427.79	293.504	2998.81
1427.80	293.492	2998.81
1427.81	293.567	2998.81
1427.82	293.547	2998.81
1427.83	293.497	2998.81
1427.84	293.546	2998.81
1427.85	293.503	2998.81
1427.86	293.530	2998.81
1427.87	293.555	2998.81
1427.88	293.549	2998.81
1427.89	293.501	2998.81
1427.90	293.529	2998.81
1427.91	293.563	2998.81
1427.92	293.514	2998.81
1427.93	293.525	2998.81
1427.94	293.528	2998.81
1427.95	293.495	2998.81
1427.96	293.512	2998.81
1427.97	293.492	2998.81
1427.98	293.511	2998.81
1427.99	293.536	2998.81
1428.00	293.527	2998.81
1428.01	293.554	2998.81
1428.02	293.530	2998.81
1428.03	293.531	2998.81
1428.04	293.553	2998.81
1428.05	293.511	2998.81
1428.06	293.540	2998.81
1428.07	293.526	2998.81
1428.08	293.542	2998.81
1428.09	293.517	2998.81
1428.10	293.562	2998.81
1428.11	293.501	2998.81
1428.12	293.529	2998.81
1428.13	293.491	2998.81
1428.14	293.488	2998.81
1428.15	293.505	2998.81
1428.16	293.530	2998.81
1428.17	293.502	2998.81
1428.18	293.508	2998.81
1428.19	293.483	2998.81
1428.20	293.539	2998.81
1428.21	293.561	2998.81
1428.22	293.505	2998.81
1428.23	293.530	2998.81
1428.24	293.546	2998.81
1428.25	293.485	2998.81
1428.26	293.511	2998.81
1428.27	293.543	2998.81
1428.28	293.494	2998.81
1428.29	293.515	2998.81
1428.30	293.497	2998.81
1428.31	293.489	2998.81
1428.32	293.514	2998.81
1428.33	293.555	2998.81
1428.34	293.553	2998.81
1428.35	293.488	2998.81
1428.36	293.531	2998.81
1428.37	293.549	2998.81
1428.38	293.521	2998.81
1428.39	293.502	2998.81
1428.40	293.556	2998.81
1428.41	293.502	2998.81
1428.42	293.554	2998.81
1428.43	293.508	2998.81
1428.44	293.522	2998.81
1428.45	293.503	2998.81
1428.46	293.519	2998.81
1428.47	293.530	2998.81
1428.48	293.483	2998.81
1428.49	293.541	2998.81
1428.50	293.535	2998.81
1428.51	293.553	2998.81
1428.52	293.517	2998.81
1428.53	293.545	2998.81
1428.54	293.493	2998.81
1428.55	293.552	2998.81
1428.56	293.535	2998.81
1428.57	293.522	2998.81
1428.58	293.498	2998.81
1428.59	293.515	2998.81
1428.60	293.504	2998.81
1428.61	293.508	2998.81
1428.62	293.503	2998.81
1428.63	293.518	2998.81
1428.64	293.499	2998.81
1428.65	293.515	2998.81
1428.66	293.522	2998.81
1428.67	293.505	2998.81
1428.68	293.550	2998.81
1428.69	293.519	2998.81
1428.70	293.541	2998.81
1428.71	293.544	2998.81
1428.72	293.547	2998.81
1428.73	293.515	2998.81
1428.74	293.509	2998.81
1428.75	293.492	2998.81
1428.76	293.512	2998.81
1428.77	293.511	2998.81
1428.78	293.543	2998.81
1428.79	293.482	2998.81
1428.80	293.532	2998.81
1428.81	293.491	2998.81
1428.82	293.540	2998.81
1428.83	293.522	2998.81
1428.84	293.509	2998.81
1428.85	293.474	2998.81
1428.86	293.530	2998.81
1428.87	293.542	2998.81
1428.88	293.529	2998.81
1428.89	293.513	2998.81
1428.90	293.479	2998.81
1428.91	293.539	2998.81
1428.92	293.495	2998.81
1428.93	293.548	2998.81
1428.94	293.480	2998.81
1428.95	293.476	2998.81
1428.96	293.469	2998.81
1428.97	293.494	2998.81
1428.98	293.511	2998.81
1428.99	293.541	2998.81
1429.00	293.514	2998.81
1429.01	293.492	2998.81
1429.02	293.483	2998.81
1429.03	293.544	2998.81
1429.04	293.539	2998.81
1429.05	293.504	2998.81
1429.06	293.523	2998.81
1429.07	293.503	2998.81
1429.08	293.527	2998.81
1429.09	293.522	2998.81
1429.10	293.477	2998.81
1429.11	293.474	2998.81
1429.12	293.522	2998.81
1429.13	293.526	2998.81
1429.14	293.501	2998.81
1429.15	293.470	2998.81
1429.16	293.533	2998.81
1429.17	293.471	2998.81
1429.18	293.505	2998.81
1429.19	293.531	2998.81
1429.20	293.529	2998.81
1429.21	293.477	2998.81
1429.22	293.498	2998.81
1429.23	293.505	2998.81
1429.24	293.495	2998.81
1429.25	293.492	2998.81
1429.26	293.468	2998.81
1429.27	293.496	2998.81
1429.28	293.521	2998.81
1429.29	293.539	2998.81
1429.30	293.487	2998.81
1429.31	293.478	2998.81
1429.32	293.477	2998.81
1429.33	293.485	2998.81
1429.34	293.481	2998.81
1429.35	293.516	2998.81
1429.36	293.509	2998.81
1429.37	293.478	2998.81
1429.38	293.505	2998.81
1429.39	293.513	2998.81
1429.40	293.512	2998.81
1429.41	293.486	2998.81
1429.42	293.488	2998.81
1429.43	293.501	2998.81
1429.44	293.485	2998.81
1429.45	293.482	2998.81
1429.46	293.531	2998.81
1429.47	293.482	2998.81
1429.48	293.522	2998.81
1429.49	293.522	2998.81
1429.50	293.479	2998.81
1429.51	293.515	2998.81
1429.52	293.486	2998.81
1429.53	293.495	2998.81
1429.54	293.490	2998.81
1429.55	293.468	2998.81
1429.56	293.523	2998.81
1429.57	293.465	2998.81
1429.58	293.522	2998.81
1429.59	293.515	2998.81
1429.60	293.468	2998.81
1429.61	293.515	2998.81
1429.62	293.468	2998.81
1429.63	293.520	2998.81
1429.64	293.486	2998.81
1429.65	293.533	2998.81
1429.66	293.524	2998.81
1429.67	293.517	2998.81
1429.68	293.466	2998.81
1429.69	293.510	2998.81
1429.70	293.498	2998.81
1429.71	293.497	2998.81
1429.72	293.481	2998.81
1429.73	293.457	2998.81
1429.74	293.518	2998.81
1429.75	293.521	2998.81
1429.76	293.491	2998.81
1429.77	293.497	2998.81
1429.78	293.475	2998.81
1429.79	293.481	2998.81
1429.80	293.477	2998.81
1429.81	293.478	2998.81
1429.82	293.526	2998.81
1429.83	293.453	2998.81
1429.84	293.468	2998.81
1429.85	293.471	2998.81
1429.86	293.522	2998.81
1429.87	293.483	2998.81
1429.88	293.511	2998.81
1429.89	293.528	2998.81
1429.90	293.470	2998.81
1429.91	293.511	2998.81
1429.92	293.472	2998.81
1429.93	293.513	2998.81
1429.94	293.525	2998.81
1429.95	293.474	2998.81
1429.96	293.502	2998.81
1429.97	293.458	2998.81
1429.98	293.451	2998.81
1429.99	293.487	2998.81
1430.00	293.451	2998.81
1430.01	293.497	2998.81
1430.02	293.515	2998.81
1430.03	293.512	2998.81
1430.04	293.524	2998.81
1430.05	293.510	2998.81
1430.06	293.519	2998.81
1430.07	293.454	2998.81
1430.08	293.478	2998.81
1430.09	293.451	2998.81
1430.10	293.471	2998.81
1430.11	293.477	2998.81
1430.12	293.477	2998.81
1430.13	293.448	2998.81
1430.14	293.492	2998.81
1430.15	293.505	2998.81
1430.16	293.490	2998.81
1430.17	293.452	2998.81
1430.18	293.476	2998.81
1430.19	293.449	2998.81
1430.20	293.463	2998.81
1430.21	293.450	2998.81
1430.22	293.471	2998.81
1430.23	293.506	2998.81
1430.24	293.490	2998.81
1430.25	293.525	2998.81
1430.26	293.461	2998.81
1430.27	293.469	2998.81
1430.28	293.478	2998.81
1430.29	293.501	2998.81
1430.30	293.516	2998.81
1430.31	293.488	2998.81
1430.32	293.459	2998.81
1430.33	293.475	2998.81
1430.34	293.464	2998.81
1430.35	293.459	2998.81
1430.36	293.480	2998.81
1430.37	293.503	2998.81
1430.38	293.457	2998.81
1430.39	293.502	2998.81
1430.40	293.498	2998.81
1430.41	293.448	2998.81
1430.42	293.468	2998.81
1430.43	293.479	2998.81
1430.44	293.510	2998.81
1430.45	293.486	2998.81
1430.46	293.477	2998.81
1430.47	293.475	2998.81
1430.48	293.445	2998.81
1430.49	293.467	2998.81
1430.50	293.445	2998.81
1430.51	293.506	2998.81
1430.52	293.457	2998.81
1430.53	293.500	2998.81
1430.54	293.457	2998.81
1430.55	293.483	2998.81
1430.56	293.509	2998.81
1430.57	293.445	2998.81
1430.58	293.454	2998.81
1430.59	293.476	2998.81
1430.60	293.518	2998.81
1430.61	293.448	2998.81
1430.62	293.503	2998.81
1430.63	293.463	2998.81
1430.64	293.516	2998.81
1430.65	293.464	2998.81
1430.66	293.463	2998.81
1430.67	293.479	2998.81
1430.68	293.503	2998.81
1430.69	293.478	2998.81
1430.70	293.472	2998.81
1430.71	293.510	2998.81
1430.72	293.477	2998.81
1430.73	293.495	2998.81
1430.74	293.468	2998.81
1430.75	293.500	2998.81
1430.76	293.476	2998.81
1430.77	293.508	2998.81
1430.78	293.511	2998.81
1430.79	293.449	2998.81
1430.80	293.493	2998.81
1430.81	293.447	2998.81
1430.82	293.493	2998.81
1430.83	293.480	2998.81
1430.84	293.481	2998.81
1430.85	293.489	2998.81
1430.86	293.453	2998.81
1430.87	293.469	2998.81
1430.88	293.471	2998.81
1430.89	293.470	2998.81
1430.90	293.491	2998.81
1430.91	293.470	2998.81
1430.92	293.479	2998.81
1430.93	293.506	2998.81
1430.94	293.451	2998.81
1430.95	293.481	2998.81
1430.96	293.441	2998.81
1430.97	293.468	2998.81
1430.98	293.445	2998.81
1430.99	293.477	2998.81
1431.00	293.498	2998.81
1431.01	293.496	2998.81
1431.02	293.473	2998.81
1431.03	293.446	2998.81
1431.04	293.451	2998.81
1431.05	293.499	2998.81
1431.06	293.447	2998.81
1431.07	293.476	2998.81
1431.08	293.510	2998.81
1431.09	293.454	2998.81
1431.10	293.479	2998.81
1431.11	293.473	2998.81
1431.12	293.432	2998.81
1431.13	293.466	2998.81
1431.14	293.499	2998.81
1431.15	293.434	2998.81
1431.16	293.437	2998.81
1431.17	293.493	2998.81
1431.18	293.495	2998.81
1431.19	293.453	2998.81
1431.20	293.510	2998.81
1431.21	293.460	2998.81
1431.22	293.453	2998.81
1431.23	293.507	2998.81
1431.24	293.452	2998.81
1431.25	293.505	2998.81
1431.26	293.488	2998.81
1431.27	293.491	2998.81
1431.28	293.485	2998.81
1431.29	293.472	2998.81
1431.30	293.473	2998.81
1431.31	293.440	2998.81
1431.32	293.444	2998.81
1431.33	293.483	2998.81
1431.34	293.463	2998.81
1431.35	293.480	2998.81
1431.36	293.490	2998.81
1431.37	293.431	2998.81
1431.38	293.431	2998.81
1431.39	293.504	2998.81
1431.40	293.498	2998.81
1431.41	293.444	2998.81
1431.42	293.437	2998.81
1431.43	293.480	2998.81
1431.44	293.488	2998.81
1431.45	293.501	2998.81
1431.46	293.474	2998.81
1431.47	293.439	2998.81
1431.48	293.461	2998.81
1431.49	293.446	2998.81
1431.50	293.473	2998.81
1431.51	293.466	2998.81
1431.52	293.470	2998.81
1431.53	293.498	2998.81
1431.54	293.435	2998.81
1431.55	293.487	2998.81
1431.56	293.440	2998.81
1431.57	293.457	2998.81
1431.58	293.439	2998.81
1431.59	293.484	2998.81
1431.60	293.453	2998.81
1431.61	293.443	2998.81
1431.62	293.425	2998.81
1431.63	293.439	2998.81
1431.64	293.472	2998.81
1431.65	293.468	2998.81
1431.66	293.459	2998.81
1431.67	293.425	2998.81
1431.68	293.456	2998.81
1431.69	293.485	2998.81
1431.70	293.501	2998.81
1431.71	293.446	2998.81
1431.72	293.479	2998.81
1431.73	293.462	2998.81
1431.74	293.454	2998.81
1431.75	293.443	2998.81
1431.76	293.443	2998.81
1431.77	293.431	2998.81
1431.78	293.479	2998.81
1431.79	293.485	2998.81
1431.80	293.438	2998.81
1431.81	293.470	2998.81
1431.82	293.449	2998.81
1431.83	293.421	2998.81
1431.84	293.471	2998.81
1431.85	293.487	2998.81
1431.86	293.422	2998.81
1431.87	293.471	2998.81
1431.88	293.437	2998.81
1431.89	293.478	2998.81
1431.90	293.458	2998.81
1431.91	293.494	2998.81
1431.92	293.422	2998.81
1431.93	293.492	2998.81
1431.94	293.468	2998.81
1431.95	293.465	2998.81
1431.96	293.463	2998.81
1431.97	293.421	2998.81
1431.98	293.490	2998.81
1431.99	293.456	2998.81
1432.00	293.485	2998.81
1432.01	293.436	2998.81
1432.02	293.470	2998.81
1432.03	293.484	2998.81
1432.04	293.484	2998.81
1432.05	293.434	2998.81
1432.06	293.452	2998.81
1432.07	293.457	2998.81
1432.08	293.428	2998.81
1432.09	293.437	2998.81
1432.10	293.472	2998.81
1432.11	293.485	2998.81
1432.12	293.488	2998.81
1432.13	293.466	2998.81
1432.14	293.418	2998.81
1432.15	293.436	2998.81
1432.16	293.424	2998.81
1432.17	293.475	2998.81
1432.18	293.452	2998.81
1432.19	293.444	2998.81
1432.20	293.430	2998.81
1432.21	293.464	2998.81
1432.22	293.472	2998.81
1432.23	293.440	2998.81
1432.24	293.420	2998.81
1432.25	293.471	2998.81
1432.26	293.427	2998.81
1432.27	293.434	2998.81
1432.28	293.455	2998.81
1432.29	293.415	2998.81
1432.30	293.434	2998.81
1432.31	293.470	2998.81
1432.32	293.423	2998.81
1432.33	293.443	2998.81
1432.34	293.441	2998.81
1432.35	293.482	2998.81
1432.36	293.456	2998.81
1432.37	293.469	2998.81
1432.38	293.443	2998.81
1432.39	293.420	2998.81
1432.40	293.449	2998.81
1432.41	293.443	2998.81
1432.42	293.459	2998.81
1432.43	293.436	2998.81
1432.44	293.483	2998.81
1432.45	293.437	2998.81
1432.46	293.467	2998.81
1432.47	293.429	2998.81
1432.48	293.432	2998.81
1432.49	293.411	2998.81
1432.50	293.458	2998.81
1432.51	293.471	2998.81
1432.52	293.481	2998.81
1432.53	293.416	2998.81
1432.54	293.423	2998.81
1432.55	293.441	2998.81
1432.56	293.429	2998.81
1432.57	293.456	2998.81
1432.58	293.413	2998.81
1432.59	293.422	2998.81
1432.60	293.475	2998.81
1432.61	293.466	2998.81
1432.62	293.427	2998.81
1432.63	293.487	2998.81
1432.64	293.470	2998.81
1432.65	293.487	2998.81
1432.66	293.412	2998.81
1432.67	293.471	2998.81
1432.68	293.413	2998.81
1432.69	293.459	2998.81
1432.70	293.456	2998.81
1432.71	293.433	2998.81
1432.72	293.464	2998.81
1432.73	293.436	2998.81
1432.74	293.422	2998.81
1432.75	293.416	2998.81
1432.76	293.448	2998.81
1432.77	293.412	2998.81
1432.78	293.456	2998.81
1432.79	293.442	2998.81
1432.80	293.471	2998.81
1432.81	293.469	2998.81
1432.82	293.423	2998.81
1432.83	293.463	2998.81
1432.84	293.481	2998.81
1432.85	293.436	2998.81
1432.86	293.422	2998.81
1432.87	293.417	2998.81
1432.88	293.463	2998.81
1432.89	293.424	2998.81
1432.90	293.435	2998.81
1432.91	293.429	2998.81
1432.92	293.464	2998.81
1432.93	293.452	2998.81
1432.94	293.454	2998.81
1432.95	293.411	2998.81
1432.96	293.458	2998.81
1432.97	293.452	2998.81
1432.98	293.433	2998.81
1432.99	293.479	2998.81
1433.00	293.442	2998.81
1433.01	293.476	2998.81
1433.02	293.448	2998.81
1433.03	293.479	2998.81
1433.04	293.464	2998.81
1433.05	293.465	2998.81
1433.06	293.472	2998.81
1433.07	293.426	2998.81
1433.08	293.479	2998.81
1433.09	293.439	2998.81
1433.10	293.415	2998.81
1433.11	293.478	2998.81
1433.12	293.469	2998.81
1433.13	293.401	2998.81
1433.14	293.462	2998.81
1433.15	293.410	2998.81
1433.16	293.475	2998.81
1433.17	293.409	2998.81
1433.18	293.436	2998.81
1433.19	293.415	2998.81
1433.20	293.408	2998.81
1433.21	293.416	2998.81
1433.22	293.471	2998.81
1433.23	293.458	2998.81
1433.24	293.434	2998.81
1433.25	293.432	2998.81
1433.26	293.433	2998.81
1433.27	293.425	2998.81
1433.28	293.412	2998.81
1433.29	293.442	2998.81
1433.30	293.447	2998.81
1433.31	293.459	2998.81
1433.32	293.465	2998.81
1433.33	293.457	2998.81
1433.34	293.472	2998.81
1433.35	293.425	2998.81
1433.36	293.470	2998.81
1433.37	293.401	2998.81
1433.38	293.457	2998.81
1433.39	293.470	2998.81
1433.40	293.426	2998.81
1433.41	293.429	2998.81
1433.42	293.471	2998.81
1433.43	293.423	2998.81
1433.44	293.468	2998.81
1433.45	293.426	2998.81
1433.46	293.424	2998.81
1433.47	293.467	2998.81
1433.48	293.421	2998.81
1433.49	293.403	2998.81
1433.50	293.440	2998.81
1433.51	293.440	2998.81
1433.52	293.425	2998.81
1433.53	293.455	2998.81
1433.54	293.473	2998.81
1433.55	293.433	2998.81
1433.56	293.473	2998.81
1433.57	293.412	2998.81
1433.58	293.454	2998.81
1433.59	293.438	2998.81
1433.60	293.469	2998.81
1433.61	293.466	2998.81
1433.62	293.448	2998.81
1433.63	293.447	2998.81
1433.64	293.397	2998.81
1433.65	293.441	2998.81
1433.66	293.430	2998.81
1433.67	293.417	2998.81
1433.68	293.459	2998.81
1433.69	293.418	2998.81
1433.70	293.433	2998.81
1433.71	293.473	2998.81
1433.72	293.450	2998.81
1433.73	293.398	2998.81
1433.74	293.439	2998.81
1433.75	293.447	2998.81
1433.76	293.461	2998.81
1433.77	293.423	2998.81
1433.78	293.451	2998.81
1433.79	293.471	2998.81
1433.80	293.429	2998.81
1433.81	293.427	2998.81
1433.82	293.426	2998.81
1433.83	293.463	2998.81
1433.84	293.463	2998.81
1433.85	293.465	2998.81
1433.86	293.446	2998.81
1433.87	293.442	2998.81
1433.88	293.417	2998.81
1433.89	293.415	2998.81
1433.90	293.462	2998.81
1433.91	293.401	2998.81
1433.92	293.398	2998.81
1433.93	293.436	2998.81
1433.94	293.404	2998.81
1433.95	293.402	2998.81
1433.96	293.462	2998.81
1433.97	293.408	2998.81
1433.98	293.400	2998.81
1433.99	293.408	2998.81
1434.00	293.439	2998.81
1434.01	293.433	2998.81
1434.02	293.432	2998.81
1434.03	293.445	2998.81
1434.04	293.466	2998.81
1434.05	293.463	2998.81
1434.06	293.390	2998.81
1434.07	293.440	2998.81
1434.08	293.393	2998.81
1434.09	293.414	2998.81
1434.10	293.415	2998.81
1434.11	293.421	2998.81
1434.12	293.441	2998.81
1434.13	293.434	2998.81
1434.14	293.397	2998.81
1434.15	293.415	2998.81
1434.16	293.428	2998.81
1434.17	293.434	2998.81
1434.18	293.446	2998.81
1434.19	293.414	2998.81
1434.20	293.417	2998.81
1434.21	293.410	2998.81
1434.22	293.412	2998.81
1434.23	293.464	2998.81
1434.24	293.403	2998.81
1434.25	293.405	2998.81
1434.26	293.414	2998.81
1434.27	293.442	2998.81
1434.28	293.400	2998.81
1434.29	293.443	2998.81
1434.30	293.390	2998.81
1434.31	293.390	2998.81
1434.32	293.449	2998.81
1434.33	293.425	2998.81
1434.34	293.455	2998.81
1434.35	293.396	2998.81
1434.36	293.461	2998.81
1434.37	293.441	2998.81
1434.38	293.406	2998.81
1434.39	293.418	2998.81
1434.40	293.404	2998.81
