time	pressure	rate
820.266	325.406	1453.84
820.276	325.422	1453.84
820.286	325.424	1453.84
820.296	325.354	1453.84
820.306	325.367	1453.84
820.316	325.360	1453.84
820.326	325.389	1453.84
820.336	325.391	1453.84
820.346	325.362	1453.84
820.356	325.356	1453.84
820.366	325.355	1453.84
820.376	325.390	1453.84
820.386	325.387	1453.84
820.396	325.404	1453.84
820.406	325.368	1453.84
820.416	325.408	1453.84
820.426	325.355	1453.84
820.436	325.371	1453.84
820.446	325.369	1453.84
820.456	325.375	1453.84
820.466	325.379	1453.84
820.476	325.405	1453.84
820.486	325.398	1453.84
820.496	325.406	1453.84
820.506	325.407	1453.84
820.516	325.402	1453.84
820.526	325.396	1453.84
820.536	325.415	1453.84
820.546	325.413	1453.84
820.556	325.364	1453.84
820.566	325.399	1453.84
820.576	325.373	1453.84
820.586	325.365	1453.84
820.596	325.370	1453.84
820.606	325.392	1453.84
820.616	325.394	1453.84
820.626	325.380	1453.84
820.636	325.422	1453.84
820.646	325.398	1453.84
820.656	325.378	1453.84
820.666	325.360	1453.84
820.676	325.381	1453.84
820.686	325.350	1453.84
820.696	325.414	1453.84
820.706	325.388	1453.84
820.716	325.416	1453.84
820.726	325.355	1453.84
820.736	325.385	1453.84
820.746	325.407	1453.84
820.756	325.355	1453.84
820.766	325.408	1453.84
820.776	325.384	1453.84
820.786	325.353	1453.84
820.796	325.356	1453.84
820.806	325.393	1453.84
820.816	325.362	1453.84
820.826	325.402	1453.84
820.836	325.403	1453.84
820.846	325.408	1453.84
820.856	325.401	1453.84
820.866	325.412	1453.84
820.876	325.403	1453.84
820.886	325.398	1453.84
820.896	325.351	1453.84
820.906	325.383	1453.84
820.916	325.393	1453.84
820.926	325.419	1453.84
820.936	325.363	1453.84
820.946	325.382	1453.84
820.956	325.405	1453.84
820.966	325.353	1453.84
820.976	325.360	1453.84
820.986	325.388	1453.84
820.996	325.353	1453.84
821.006	325.399	1453.84
821.016	325.363	1453.84
821.026	325.349	1453.84
821.036	325.380	1453.84
821.046	325.359	1453.84
821.056	325.371	1453.84
821.066	325.415	1453.84
821.076	325.369	1453.84
821.086	325.413	1453.84
821.096	325.408	1453.84
821.106	325.385	1453.84
821.116	325.388	1453.84
821.126	325.344	1453.84
821.136	325.412	1453.84
821.146	325.381	1453.84
821.156	325.378	1453.84
821.166	325.398	1453.84
821.176	325.347	1453.84
821.186	325.361	1453.84
821.196	325.392	1453.84
821.206	325.348	1453.84
821.216	325.347	1453.84
821.226	325.417	1453.84
821.236	325.399	1453.84
821.246	325.406	1453.84
821.256	325.337	1453.84
821.266	325.402	1453.84
821.276	325.397	1453.84
821.286	325.412	1453.84
821.296	325.367	1453.84
821.306	325.375	1453.84
821.316	325.344	1453.84
821.326	325.378	1453.84
821.336	325.389	1453.84
821.346	325.399	1453.84
821.356	325.402	1453.84
821.366	325.403	1453.84
821.376	325.397	1453.84
821.386	325.380	1453.84
821.396	325.356	1453.84
821.406	325.337	1453.84
821.416	325.369	1453.84
821.426	325.407	1453.84
821.436	325.405	1453.84
821.446	325.401	1453.84
821.456	325.372	1453.84
821.466	325.354	1453.84
821.476	325.398	1453.84
821.486	325.337	1453.84
821.496	325.368	1453.84
821.506	325.412	1453.84
821.516	325.375	1453.84
821.526	325.382	1453.84
821.536	325.381	1453.84
821.546	325.348	1453.84
821.556	325.366	1453.84
821.566	325.356	1453.84
821.576	325.404	1453.84
821.586	325.354	1453.84
821.596	325.357	1453.84
821.606	325.394	1453.84
821.616	325.402	1453.84
821.626	325.332	1453.84
821.636	325.342	1453.84
821.646	325.348	1453.84
821.656	325.332	1453.84
821.666	325.394	1453.84
821.676	325.380	1453.84
821.686	325.332	1453.84
821.696	325.391	1453.84
821.706	325.383	1453.84
821.716	325.331	1453.84
821.726	325.394	1453.84
821.736	325.362	1453.84
821.746	325.393	1453.84
821.756	325.342	1453.84
821.766	325.372	1453.84
821.776	325.351	1453.84
821.786	325.333	1453.84
821.796	325.365	1453.84
821.806	325.373	1453.84
821.816	325.352	1453.84
821.826	325.360	1453.84
821.836	325.346	1453.84
821.846	325.377	1453.84
821.856	325.364	1453.84
821.866	325.379	1453.84
821.876	325.345	1453.84
821.886	325.375	1453.84
821.896	325.346	1453.84
821.906	325.354	1453.84
821.916	325.359	1453.84
821.926	325.339	1453.84
821.936	325.361	1453.84
821.946	325.352	1453.84
821.956	325.327	1453.84
821.966	325.390	1453.84
821.976	325.367	1453.84
821.986	325.390	1453.84
821.996	325.325	1453.84
822.006	325.372	1453.84
822.016	325.331	1453.84
822.026	325.349	1453.84
822.036	325.380	1453.84
822.046	325.342	1453.84
822.056	325.336	1453.84
822.066	325.361	1453.84
822.076	325.330	1453.84
822.086	325.372	1453.84
822.096	325.352	1453.84
822.106	325.333	1453.84
822.116	325.335	1453.84
822.126	325.361	1453.84
822.136	325.360	1453.84
822.146	325.363	1453.84
822.156	325.332	1453.84
822.166	325.350	1453.84
822.176	325.343	1453.84
822.186	325.395	1453.84
822.196	325.380	1453.84
822.206	325.352	1453.84
822.216	325.357	1453.84
822.226	325.399	1453.84
822.236	325.348	1453.84
822.246	325.353	1453.84
822.256	325.352	1453.84
822.266	325.372	1453.84
822.276	325.350	1453.84
822.286	325.368	1453.84
822.296	325.362	1453.84
822.306	325.325	1453.84
822.316	325.361	1453.84
822.326	325.333	1453.84
822.336	325.327	1453.84
822.346	325.363	1453.84
822.356	325.345	1453.84
822.366	325.361	1453.84
822.376	325.330	1453.84
822.386	325.369	1453.84
822.396	325.369	1453.84
822.406	325.335	1453.84
822.416	325.348	1453.84
822.426	325.372	1453.84
822.436	325.357	1453.84
822.446	325.336	1453.84
822.456	325.386	1453.84
822.466	325.381	1453.84
822.476	325.393	1453.84
822.486	325.382	1453.84
822.496	325.334	1453.84
822.506	325.365	1453.84
822.516	325.347	1453.84
822.526	325.358	1453.84
822.536	325.323	1453.84
822.546	325.371	1453.84
822.556	325.381	1453.84
822.566	325.360	1453.84
822.576	325.375	1453.84
822.586	325.330	1453.84
822.596	325.376	1453.84
822.606	325.328	1453.84
822.616	325.356	1453.84
822.626	325.341	1453.84
822.636	325.324	1453.84
822.646	325.327	1453.84
822.656	325.385	1453.84
822.666	325.355	1453.84
822.676	325.377	1453.84
822.686	325.333	1453.84
822.696	325.318	1453.84
822.706	325.360	1453.84
822.716	325.334	1453.84
822.726	325.340	1453.84
822.736	325.366	1453.84
822.746	325.389	1453.84
822.756	325.391	1453.84
822.766	325.355	1453.84
822.776	325.355	1453.84
822.786	325.336	1453.84
822.796	325.380	1453.84
822.806	325.377	1453.84
822.816	325.326	1453.84
822.826	325.338	1453.84
822.836	325.356	1453.84
822.846	325.327	1453.84
822.856	325.383	1453.84
822.866	325.353	1453.84
822.876	325.390	1453.84
822.886	325.351	1453.84
822.896	325.323	1453.84
822.906	325.327	1453.84
822.916	325.361	1453.84
822.926	325.342	1453.84
822.936	325.320	1453.84
822.946	325.382	1453.84
822.956	325.322	1453.84
822.966	325.369	1453.84
822.976	325.318	1453.84
822.986	325.337	1453.84
822.996	325.382	1453.84
823.006	325.323	1453.84
823.016	325.364	1453.84
823.026	325.318	1453.84
823.036	325.372	1453.84
823.046	325.365	1453.84
823.056	325.326	1453.84
823.066	325.326	1453.84
823.076	325.310	1453.84
823.086	325.340	1453.84
823.096	325.366	1453.84
823.106	325.353	1453.84
823.116	325.339	1453.84
823.126	325.381	1453.84
823.136	325.363	1453.84
823.146	325.367	1453.84
823.156	325.346	1453.84
823.166	325.375	1453.84
823.176	325.369	1453.84
823.186	325.310	1453.84
823.196	325.336	1453.84
823.206	325.377	1453.84
823.216	325.382	1453.84
823.226	325.306	1453.84
823.236	325.335	1453.84
823.246	325.339	1453.84
823.256	325.320	1453.84
823.266	325.353	1453.84
823.276	325.336	1453.84
823.286	325.377	1453.84
823.296	325.318	1453.84
823.306	325.322	1453.84
823.316	325.337	1453.84
823.326	325.339	1453.84
823.336	325.306	1453.84
823.346	325.351	1453.84
823.356	325.341	1453.84
823.366	325.375	1453.84
823.376	325.358	1453.84
823.386	325.369	1453.84
823.396	325.380	1453.84
823.406	325.313	1453.84
823.416	325.369	1453.84
823.426	325.361	1453.84
823.436	325.347	1453.84
823.446	325.342	1453.84
823.456	325.380	1453.84
823.466	325.348	1453.84
823.476	325.333	1453.84
823.486	325.321	1453.84
823.496	325.365	1453.84
823.506	325.330	1453.84
823.516	325.375	1453.84
823.526	325.312	1453.84
823.536	325.310	1453.84
823.546	325.374	1453.84
823.556	325.320	1453.84
823.566	325.355	1453.84
823.576	325.352	1453.84
823.586	325.364	1453.84
823.596	325.300	1453.84
823.606	325.329	1453.84
823.616	325.303	1453.84
823.626	325.329	1453.84
823.636	325.372	1453.84
823.646	325.330	1453.84
823.656	325.314	1453.84
823.666	325.367	1453.84
823.676	325.373	1453.84
823.686	325.314	1453.84
823.696	325.329	1453.84
823.706	325.304	1453.84
823.716	325.298	1453.84
823.726	325.321	1453.84
823.736	325.328	1453.84
823.746	325.329	1453.84
823.756	325.353	1453.84
823.766	325.350	1453.84
823.776	325.363	1453.84
823.786	325.339	1453.84
823.796	325.322	1453.84
823.806	325.326	1453.84
823.816	325.306	1453.84
823.826	325.305	1453.84
823.836	325.376	1453.84
823.846	325.332	1453.84
823.856	325.317	1453.84
823.866	325.319	1453.84
823.876	325.330	1453.84
823.886	325.366	1453.84
823.896	325.346	1453.84
823.906	325.327	1453.84
823.916	325.340	1453.84
823.926	325.347	1453.84
823.936	325.329	1453.84
823.946	325.294	1453.84
823.956	325.370	1453.84
823.966	325.350	1453.84
823.976	325.331	1453.84
823.986	325.319	1453.84
823.996	325.312	1453.84
824.006	325.350	1453.84
824.016	325.313	1453.84
824.026	325.322	1453.84
824.036	325.317	1453.84
824.046	325.351	1453.84
824.056	325.298	1453.84
824.066	325.349	1453.84
824.076	325.340	1453.84
824.086	325.320	1453.84
824.096	325.353	1453.84
824.106	325.320	1453.84
824.116	325.312	1453.84
824.126	325.334	1453.84
824.136	325.303	1453.84
824.146	325.328	1453.84
824.156	325.318	1453.84
824.166	325.356	1453.84
824.176	325.346	1453.84
824.186	325.332	1453.84
824.196	325.293	1453.84
824.206	325.292	1453.84
824.216	325.325	1453.84
824.226	325.355	1453.84
824.236	325.293	1453.84
824.246	325.298	1453.84
824.256	325.341	1453.84
824.266	325.322	1453.84
824.276	325.366	1453.84
824.286	325.312	1453.84
824.296	325.312	1453.84
824.306	325.361	1453.84
824.316	325.355	1453.84
824.326	325.313	1453.84
824.336	325.361	1453.84
824.346	325.294	1453.84
824.356	325.358	1453.84
824.366	325.333	1453.84
824.376	325.348	1453.84
824.386	325.318	1453.84
824.396	325.323	1453.84
824.406	325.307	1453.84
824.416	325.361	1453.84
824.426	325.354	1453.84
824.436	325.295	1453.84
824.446	325.310	1453.84
824.456	325.315	1453.84
824.466	325.293	1453.84
824.476	325.294	1453.84
824.486	325.287	1453.84
824.496	325.313	1453.84
824.506	325.287	1453.84
824.516	325.287	1453.84
824.526	325.314	1453.84
824.536	325.322	1453.84
824.546	325.363	1453.84
824.556	325.352	1453.84
824.566	325.346	1453.84
824.576	325.337	1453.84
824.586	325.354	1453.84
824.596	325.306	1453.84
824.606	325.315	1453.84
824.616	325.305	1453.84
824.626	325.290	1453.84
824.636	325.330	1453.84
824.646	325.337	1453.84
824.656	325.334	1453.84
824.666	325.336	1453.84
824.676	325.338	1453.84
824.686	325.301	1453.84
824.696	325.319	1453.84
824.706	325.332	1453.84
824.716	325.348	1453.84
824.726	325.350	1453.84
824.736	325.294	1453.84
824.746	325.347	1453.84
824.756	325.334	1453.84
824.766	325.324	1453.84
824.776	325.318	1453.84
824.786	325.301	1453.84
824.796	325.350	1453.84
824.806	325.327	1453.84
824.816	325.345	1453.84
824.826	325.300	1453.84
824.836	325.304	1453.84
824.846	325.317	1453.84
824.856	325.304	1453.84
824.866	325.313	1453.84
824.876	325.339	1453.84
824.886	325.323	1453.84
824.896	325.290	1453.84
824.906	325.339	1453.84
824.916	325.292	1453.84
824.926	325.318	1453.84
824.936	325.289	1453.84
824.946	325.346	1453.84
824.956	325.341	1453.84
824.966	325.296	1453.84
824.976	325.306	1453.84
824.986	325.324	1453.84
824.996	325.324	1453.84
825.006	325.310	1453.84
825.016	325.304	1453.84
825.026	325.292	1453.84
825.036	325.336	1453.84
825.046	325.309	1453.84
825.056	325.347	1453.84
825.066	325.286	1453.84
825.076	325.325	1453.84
825.086	325.307	1453.84
825.096	325.298	1453.84
825.106	325.330	1453.84
825.116	325.323	1453.84
825.126	325.344	1453.84
825.136	325.304	1453.84
825.146	325.329	1453.84
825.156	325.329	1453.84
825.166	325.287	1453.84
825.176	325.332	1453.84
825.186	325.283	1453.84
825.196	325.350	1453.84
825.206	325.280	1453.84
825.216	325.301	1453.84
825.226	325.305	1453.84
825.236	325.336	1453.84
825.246	325.304	1453.84
825.256	325.339	1453.84
825.266	325.330	1453.84
825.276	325.279	1453.84
825.286	325.288	1453.84
825.296	325.324	1453.84
825.306	325.299	1453.84
825.316	325.297	1453.84
825.326	325.279	1453.84
825.336	325.328	1453.84
825.346	325.300	1453.84
825.356	325.318	1453.84
825.366	325.348	1453.84
825.376	325.291	1453.84
825.386	325.322	1453.84
825.396	325.317	1453.84
825.406	325.292	1453.84
825.416	325.333	1453.84
825.426	325.326	1453.84
825.436	325.324	1453.84
825.446	325.346	1453.84
825.456	325.342	1453.84
825.466	325.335	1453.84
825.476	325.339	1453.84
825.486	325.314	1453.84
825.496	325.318	1453.84
825.506	325.320	1453.84
825.516	325.274	1453.84
825.526	325.332	1453.84
825.536	325.289	1453.84
825.546	325.284	1453.84
825.556	325.282	1453.84
825.566	325.277	1453.84
825.576	325.297	1453.84
825.586	325.328	1453.84
825.596	325.313	1453.84
825.606	325.313	1453.84
825.616	325.328	1453.84
825.626	325.303	1453.84
825.636	325.311	1453.84
825.646	325.308	1453.84
825.656	325.270	1453.84
825.666	325.341	1453.84
825.676	325.280	1453.84
825.686	325.293	1453.84
825.696	325.269	1453.84
825.706	325.288	1453.84
825.716	325.272	1453.84
825.726	325.336	1453.84
825.736	325.275	1453.84
825.746	325.272	1453.84
825.756	325.335	1453.84
825.766	325.325	1453.84
825.776	325.344	1453.84
825.786	325.282	1453.84
825.796	325.303	1453.84
825.806	325.270	1453.84
825.816	325.345	1453.84
825.826	325.267	1453.84
825.836	325.272	1453.84
825.846	325.337	1453.84
825.856	325.301	1453.84
825.866	325.310	1453.84
825.876	325.289	1453.84
825.886	325.346	1453.84
825.896	325.344	1453.84
825.906	325.305	1453.84
825.916	325.321	1453.84
825.926	325.274	1453.84
825.936	325.309	1453.84
825.946	325.300	1453.84
825.956	325.331	1453.84
825.966	325.279	1453.84
825.976	325.341	1453.84
825.986	325.283	1453.84
825.996	325.317	1453.84
826.006	325.271	1453.84
826.016	325.315	1453.84
826.026	325.338	1453.84
826.036	325.303	1453.84
826.046	325.277	1453.84
826.056	325.308	1453.84
826.066	325.278	1453.84
826.076	325.292	1453.84
826.086	325.335	1453.84
826.096	325.329	1453.84
826.106	325.296	1453.84
826.116	325.263	1453.84
826.126	325.289	1453.84
826.136	325.270	1453.84
826.146	325.336	1453.84
826.156	325.298	1453.84
826.166	325.292	1453.84
826.176	325.278	1453.84
826.186	325.340	1453.84
826.196	325.266	1453.84
826.206	325.320	1453.84
826.216	325.268	1453.84
826.226	325.272	1453.84
826.236	325.294	1453.84
826.246	325.297	1453.84
826.256	325.311	1453.84
826.266	325.338	1453.84
826.276	325.314	1453.84
826.286	325.340	1453.84
826.296	325.284	1453.84
826.306	325.276	1453.84
826.316	325.322	1453.84
826.326	325.315	1453.84
826.336	325.277	1453.84
826.346	325.312	1453.84
826.356	325.277	1453.84
826.366	325.296	1453.84
826.376	325.308	1453.84
826.386	325.333	1453.84
826.396	325.323	1453.84
826.406	325.333	1453.84
826.416	325.287	1453.84
826.426	325.265	1453.84
826.436	325.333	1453.84
826.446	325.288	1453.84
826.456	325.285	1453.84
826.466	325.297	1453.84
826.476	325.336	1453.84
826.486	325.262	1453.84
826.496	325.294	1453.84
826.506	325.333	1453.84
826.516	325.276	1453.84
826.526	325.271	1453.84
826.536	325.272	1453.84
826.546	325.280	1453.84
826.556	325.257	1453.84
826.566	325.329	1453.84
826.576	325.271	1453.84
826.586	325.306	1453.84
826.596	325.293	1453.84
826.606	325.257	1453.84
826.616	325.335	1453.84
826.626	325.272	1453.84
826.636	325.294	1453.84
826.646	325.277	1453.84
826.656	325.294	1453.84
826.666	325.289	1453.84
826.676	325.292	1453.84
826.686	325.278	1453.84
826.696	325.325	1453.84
826.706	325.313	1453.84
826.716	325.268	1453.84
826.726	325.256	1453.84
826.736	325.262	1453.84
826.746	325.321	1453.84
826.756	325.301	1453.84
826.766	325.286	1453.84
826.776	325.269	1453.84
826.786	325.283	1453.84
826.796	325.326	1453.84
826.806	325.290	1453.84
826.816	325.315	1453.84
826.826	325.330	1453.84
826.836	325.293	1453.84
826.846	325.295	1453.84
826.856	325.332	1453.84
826.866	325.264	1453.84
826.876	325.267	1453.84
826.886	325.300	1453.84
826.896	325.258	1453.84
826.906	325.258	1453.84
826.916	325.290	1453.84
826.926	325.301	1453.84
826.936	325.262	1453.84
826.946	325.267	1453.84
826.956	325.270	1453.84
826.966	325.313	1453.84
826.976	325.318	1453.84
826.986	325.273	1453.84
826.996	325.279	1453.84
827.006	325.288	1453.84
827.016	325.260	1453.84
827.026	325.291	1453.84
827.036	325.319	1453.84
827.046	325.268	1453.84
827.056	325.267	1453.84
827.066	325.277	1453.84
827.076	325.265	1453.84
827.086	325.325	1453.84
827.096	325.279	1453.84
827.106	325.311	1453.84
827.116	325.319	1453.84
827.126	325.324	1453.84
827.136	325.279	1453.84
827.146	325.296	1453.84
827.156	325.286	1453.84
827.166	325.268	1453.84
827.176	325.274	1453.84
827.186	325.281	1453.84
827.196	325.252	1453.84
827.206	325.283	1453.84
827.216	325.315	1453.84
827.226	325.327	1453.84
827.236	325.320	1453.84
827.246	325.286	1453.84
827.256	325.326	1453.84
827.266	325.299	1453.84
827.276	325.316	1453.84
827.286	325.321	1453.84
827.296	325.276	1453.84
827.306	325.268	1453.84
827.316	325.322	1453.84
827.326	325.256	1453.84
827.336	325.266	1453.84
827.346	325.306	1453.84
827.356	325.303	1453.84
827.366	325.272	1453.84
827.376	325.293	1453.84
827.386	325.269	1453.84
827.396	325.318	1453.84
827.406	325.309	1453.84
827.416	325.301	1453.84
827.426	325.281	1453.84
827.436	325.318	1453.84
827.446	325.292	1453.84
827.456	325.259	1453.84
827.466	325.278	1453.84
827.476	325.295	1453.84
827.486	325.252	1453.84
827.496	325.260	1453.84
827.506	325.271	1453.84
827.516	325.254	1453.84
827.526	325.254	1453.84
827.536	325.294	1453.84
827.546	325.251	1453.84
827.556	325.311	1453.84
827.566	325.286	1453.84
827.576	325.321	1453.84
827.586	325.286	1453.84
827.596	325.291	1453.84
827.606	325.263	1453.84
827.616	325.303	1453.84
827.626	325.283	1453.84
827.636	325.259	1453.84
827.646	325.291	1453.84
827.656	325.270	1453.84
827.666	325.280	1453.84
827.676	325.317	1453.84
827.686	325.314	1453.84
827.696	325.298	1453.84
827.706	325.275	1453.84
827.716	325.304	1453.84
827.726	325.245	1453.84
827.736	325.255	1453.84
827.746	325.293	1453.84
827.756	325.279	1453.84
827.766	325.269	1453.84
827.776	325.297	1453.84
827.786	325.244	1453.84
827.796	325.271	1453.84
827.806	325.248	1453.84
827.816	325.302	1453.84
827.826	325.294	1453.84
827.836	325.267	1453.84
827.846	325.250	1453.84
827.856	325.264	1453.84
827.866	325.250	1453.84
827.876	325.266	1453.84
827.886	325.240	1453.84
827.896	325.291	1453.84
827.906	325.273	1453.84
827.916	325.250	1453.84
827.926	325.242	1453.84
827.936	325.270	1453.84
827.946	325.248	1453.84
827.956	325.316	1453.84
827.966	325.289	1453.84
827.976	325.291	1453.84
827.986	325.255	1453.84
827.996	325.251	1453.84
828.006	325.263	1453.84
828.016	325.297	1453.84
828.026	325.277	1453.84
828.036	325.300	1453.84
828.046	325.242	1453.84
828.056	325.312	1453.84
828.066	325.251	1453.84
828.076	325.270	1453.84
828.086	325.307	1453.84
828.096	325.249	1453.84
828.106	325.246	1453.84
828.116	325.240	1453.84
828.126	325.281	1453.84
828.136	325.265	1453.84
828.146	325.297	1453.84
828.156	325.238	1453.84
828.166	325.291	1453.84
828.176	325.263	1453.84
828.186	325.305	1453.84
828.196	325.255	1453.84
828.206	325.269	1453.84
828.216	325.296	1453.84
828.226	325.264	1453.84
828.236	325.275	1453.84
828.246	325.264	1453.84
828.256	325.260	1453.84
828.266	325.256	1453.84
828.276	325.236	1453.84
828.286	325.244	1453.84
828.296	325.281	1453.84
828.306	325.237	1453.84
828.316	325.269	1453.84
828.326	325.292	1453.84
828.336	325.274	1453.84
828.346	325.258	1453.84
828.356	325.295	1453.84
828.366	325.273	1453.84
828.376	325.257	1453.84
828.386	325.261	1453.84
828.396	325.233	1453.84
828.406	325.284	1453.84
828.416	325.264	1453.84
828.426	325.259	1453.84
828.436	325.300	1453.84
828.446	325.239	1453.84
828.456	325.267	1453.84
828.466	325.265	1453.84
828.476	325.306	1453.84
828.486	325.300	1453.84
828.496	325.302	1453.84
828.506	325.243	1453.84
828.516	325.266	1453.84
828.526	325.275	1453.84
828.536	325.246	1453.84
828.546	325.307	1453.84
828.556	325.244	1453.84
828.566	325.236	1453.84
828.576	325.246	1453.84
828.586	325.243	1453.84
828.596	325.233	1453.84
828.606	325.257	1453.84
828.616	325.282	1453.84
828.626	325.274	1453.84
828.636	325.245	1453.84
828.646	325.233	1453.84
828.656	325.268	1453.84
828.666	325.284	1453.84
828.676	325.271	1453.84
828.686	325.252	1453.84
828.696	325.288	1453.84
828.706	325.233	1453.84
828.716	325.301	1453.84
828.726	325.300	1453.84
828.736	325.304	1453.84
828.746	325.259	1453.84
828.756	325.300	1453.84
828.766	325.271	1453.84
828.776	325.278	1453.84
828.786	325.228	1453.84
828.796	325.242	1453.84
828.806	325.263	1453.84
828.816	325.287	1453.84
828.826	325.290	1453.84
828.836	325.276	1453.84
828.846	325.265	1453.84
828.856	325.305	1453.84
828.866	325.251	1453.84
828.876	325.227	1453.84
828.886	325.291	1453.84
828.896	325.258	1453.84
828.906	325.226	1453.84
828.916	325.272	1453.84
828.926	325.287	1453.84
828.936	325.273	1453.84
828.946	325.297	1453.84
828.956	325.247	1453.84
828.966	325.304	1453.84
828.976	325.288	1453.84
828.986	325.264	1453.84
828.996	325.282	1453.84
829.006	325.274	1453.84
829.016	325.293	1453.84
829.026	325.278	1453.84
829.036	325.240	1453.84
829.046	325.276	1453.84
829.056	325.301	1453.84
829.066	325.225	1453.84
829.076	325.243	1453.84
829.086	325.230	1453.84
829.096	325.281	1453.84
829.106	325.259	1453.84
829.116	325.251	1453.84
829.126	325.227	1453.84
829.136	325.254	1453.84
829.146	325.275	1453.84
829.156	325.256	1453.84
829.166	325.265	1453.84
829.176	325.248	1453.84
829.186	325.229	1453.84
829.196	325.246	1453.84
829.206	325.301	1453.84
829.216	325.293	1453.84
829.226	325.225	1453.84
829.236	325.233	1453.84
829.246	325.239	1453.84
829.256	325.241	1453.84
829.266	325.279	1453.84
829.276	325.296	1453.84
829.286	325.223	1453.84
829.296	325.239	1453.84
829.306	325.268	1453.84
829.316	325.297	1453.84
829.326	325.220	1453.84
829.336	325.255	1453.84
829.346	325.229	1453.84
829.356	325.248	1453.84
829.366	325.278	1453.84
829.376	325.243	1453.84
829.386	325.298	1453.84
829.396	325.283	1453.84
829.406	325.232	1453.84
829.416	325.270	1453.84
829.426	325.232	1453.84
829.436	325.248	1453.84
829.446	325.222	1453.84
829.456	325.292	1453.84
829.466	325.272	1453.84
829.476	325.249	1453.84
829.486	325.248	1453.84
829.496	325.263	1453.84
829.506	325.257	1453.84
829.516	325.276	1453.84
829.526	325.282	1453.84
829.536	325.245	1453.84
829.546	325.264	1453.84
829.556	325.226	1453.84
829.566	325.279	1453.84
829.576	325.269	1453.84
829.586	325.236	1453.84
829.596	325.284	1453.84
829.606	325.253	1453.84
829.616	325.235	1453.84
829.626	325.291	1453.84
829.636	325.272	1453.84
829.646	325.232	1453.84
829.656	325.249	1453.84
829.666	325.283	1453.84
829.676	325.236	1453.84
829.686	325.273	1453.84
829.696	325.247	1453.84
829.706	325.224	1453.84
829.716	325.250	1453.84
829.726	325.253	1453.84
829.736	325.254	1453.84
829.746	325.223	1453.84
829.756	325.264	1453.84
829.766	325.261	1453.84
829.776	325.223	1453.84
829.786	325.275	1453.84
829.796	325.291	1453.84
829.806	325.285	1453.84
829.816	325.232	1453.84
829.826	325.232	1453.84
829.836	325.243	1453.84
829.846	325.233	1453.84
829.856	325.219	1453.84
829.866	325.289	1453.84
829.876	325.276	1453.84
829.886	325.276	1453.84
829.896	325.289	1453.84
829.906	325.226	1453.84
829.916	325.217	1453.84
829.926	325.236	1453.84
829.936	325.284	1453.84
829.946	325.248	1453.84
829.956	325.242	1453.84
829.966	325.234	1453.84
829.976	325.281	1453.84
829.986	325.279	1453.84
829.996	325.228	1453.84
830.006	325.290	1453.84
830.016	325.244	1453.84
830.026	325.229	1453.84
830.036	325.282	1453.84
830.046	325.213	1453.84
830.056	325.253	1453.84
830.066	325.272	1453.84
830.076	325.279	1453.84
830.086	325.260	1453.84
830.096	325.242	1453.84
830.106	325.281	1453.84
830.116	325.249	1453.84
830.126	325.232	1453.84
830.136	325.288	1453.84
830.146	325.255	1453.84
830.156	325.269	1453.84
830.166	325.214	1453.84
830.176	325.211	1453.84
830.186	325.246	1453.84
830.196	325.238	1453.84
830.206	325.280	1453.84
830.216	325.249	1453.84
830.226	325.270	1453.84
830.236	325.213	1453.84
830.246	325.239	1453.84
830.256	325.288	1453.84
830.266	325.218	1453.84
830.276	325.230	1453.84
830.286	325.252	1453.84
830.296	325.212	1453.84
830.306	325.258	1453.84
830.316	325.280	1453.84
830.326	325.261	1453.84
830.336	325.219	1453.84
830.346	325.221	1453.84
830.356	325.272	1453.84
830.366	325.215	1453.84
830.376	325.219	1453.84
830.386	325.221	1453.84
830.396	325.228	1453.84
830.406	325.276	1453.84
830.416	325.274	1453.84
830.426	325.210	1453.84
830.436	325.225	1453.84
830.446	325.208	1453.84
830.456	325.256	1453.84
830.466	325.227	1453.84
830.476	325.264	1453.84
830.486	325.269	1453.84
830.496	325.273	1453.84
830.506	325.246	1453.84
830.516	325.282	1453.84
830.526	325.206	1453.84
830.536	325.268	1453.84
830.546	325.270	1453.84
830.556	325.262	1453.84
830.566	325.232	1453.84
830.576	325.278	1453.84
830.586	325.282	1453.84
830.596	325.253	1453.84
830.606	325.256	1453.84
830.616	325.232	1453.84
830.626	325.224	1453.84
830.636	325.240	1453.84
830.646	325.262	1453.84
830.656	325.208	1453.84
830.666	325.273	1453.84
830.676	325.265	1453.84
830.686	325.224	1453.84
830.696	325.277	1453.84
830.706	325.275	1453.84
830.716	325.237	1453.84
830.726	325.269	1453.84
830.736	325.219	1453.84
830.746	325.224	1453.84
830.756	325.232	1453.84
830.766	325.273	1453.84
830.776	325.214	1453.84
830.786	325.253	1453.84
830.796	325.254	1453.84
830.806	325.264	1453.84
830.816	325.265	1453.84
830.826	325.243	1453.84
830.836	325.249	1453.84
830.846	325.230	1453.84
830.856	325.236	1453.84
830.866	325.254	1453.84
830.876	325.227	1453.84
830.886	325.247	1453.84
830.896	325.261	1453.84
830.906	325.203	1453.84
830.916	325.240	1453.84
830.926	325.237	1453.84
830.936	325.227	1453.84
830.946	325.224	1453.84
830.956	325.229	1453.84
830.966	325.268	1453.84
830.976	325.218	1453.84
830.986	325.218	1453.84
830.996	325.219	1453.84
831.006	325.227	1453.84
831.016	325.246	1453.84
