time	pressure	rate
1035.86	305.437	2377.00
1035.87	305.454	2377.00
1035.88	305.426	2377.00
1035.89	305.459	2377.00
1035.90	305.458	2377.00
1035.91	305.460	2377.00
1035.92	305.424	2377.00
1035.93	305.455	2377.00
1035.94	305.437	2377.00
1035.95	305.458	2377.00
1035.96	305.465	2377.00
1035.97	305.474	2377.00
1035.98	305.420	2377.00
1035.99	305.457	2377.00
1036.00	305.435	2377.00
1036.01	305.433	2377.00
1036.02	305.423	2377.00
1036.03	305.485	2377.00
1036.04	305.454	2377.00
1036.05	305.428	2377.00
1036.06	305.439	2377.00
1036.07	305.422	2377.00
1036.08	305.483	2377.00
1036.09	305.479	2377.00
1036.10	305.432	2377.00
1036.11	305.497	2377.00
1036.12	305.460	2377.00
1036.13	305.439	2377.00
1036.14	305.426	2377.00
1036.15	305.483	2377.00
1036.16	305.461	2377.00
1036.17	305.495	2377.00
1036.18	305.420	2377.00
1036.19	305.427	2377.00
1036.20	305.477	2377.00
1036.21	305.480	2377.00
1036.22	305.490	2377.00
1036.23	305.452	2377.00
1036.24	305.494	2377.00
1036.25	305.451	2377.00
1036.26	305.479	2377.00
1036.27	305.489	2377.00
1036.28	305.475	2377.00
1036.29	305.500	2377.00
1036.30	305.429	2377.00
1036.31	305.499	2377.00
1036.32	305.451	2377.00
1036.33	305.502	2377.00
1036.34	305.465	2377.00
1036.35	305.453	2377.00
1036.36	305.483	2377.00
1036.37	305.472	2377.00
1036.38	305.454	2377.00
1036.39	305.470	2377.00
1036.40	305.454	2377.00
1036.41	305.488	2377.00
1036.42	305.478	2377.00
1036.43	305.451	2377.00
1036.44	305.494	2377.00
1036.45	305.453	2377.00
1036.46	305.458	2377.00
1036.47	305.502	2377.00
1036.48	305.486	2377.00
1036.49	305.475	2377.00
1036.50	305.508	2377.00
1036.51	305.435	2377.00
1036.52	305.491	2377.00
1036.53	305.489	2377.00
1036.54	305.447	2377.00
1036.55	305.443	2377.00
1036.56	305.449	2377.00
1036.57	305.509	2377.00
1036.58	305.452	2377.00
1036.59	305.441	2377.00
1036.60	305.454	2377.00
1036.61	305.463	2377.00
1036.62	305.463	2377.00
1036.63	305.483	2377.00
1036.64	305.505	2377.00
1036.65	305.460	2377.00
1036.66	305.504	2377.00
1036.67	305.469	2377.00
1036.68	305.482	2377.00
1036.69	305.494	2377.00
1036.70	305.476	2377.00
1036.71	305.438	2377.00
1036.72	305.513	2377.00
1036.73	305.439	2377.00
1036.74	305.471	2377.00
1036.75	305.448	2377.00
1036.76	305.499	2377.00
1036.77	305.482	2377.00
1036.78	305.487	2377.00
1036.79	305.478	2377.00
1036.80	305.475	2377.00
1036.81	305.498	2377.00
1036.82	305.502	2377.00
1036.83	305.451	2377.00
1036.84	305.485	2377.00
1036.85	305.455	2377.00
1036.86	305.442	2377.00
1036.87	305.511	2377.00
1036.88	305.471	2377.00
1036.89	305.506	2377.00
1036.90	305.506	2377.00
1036.91	305.444	2377.00
1036.92	305.511	2377.00
1036.93	305.451	2377.00
1036.94	305.514	2377.00
1036.95	305.454	2377.00
1036.96	305.482	2377.00
1036.97	305.515	2377.00
1036.98	305.497	2377.00
1036.99	305.520	2377.00
1037.00	305.513	2377.00
1037.01	305.482	2377.00
1037.02	305.475	2377.00
1037.03	305.516	2377.00
1037.04	305.510	2377.00
1037.05	305.488	2377.00
1037.06	305.517	2377.00
1037.07	305.510	2377.00
1037.08	305.514	2377.00
1037.09	305.516	2377.00
1037.10	305.481	2377.00
1037.11	305.447	2377.00
1037.12	305.499	2377.00
1037.13	305.452	2377.00
1037.14	305.518	2377.00
1037.15	305.474	2377.00
1037.16	305.488	2377.00
1037.17	305.469	2377.00
1037.18	305.461	2377.00
1037.19	305.478	2377.00
1037.20	305.472	2377.00
1037.21	305.483	2377.00
1037.22	305.464	2377.00
1037.23	305.490	2377.00
1037.24	305.449	2377.00
1037.25	305.516	2377.00
1037.26	305.525	2377.00
1037.27	305.521	2377.00
1037.28	305.477	2377.00
1037.29	305.476	2377.00
1037.30	305.477	2377.00
1037.31	305.454	2377.00
1037.32	305.493	2377.00
1037.33	305.469	2377.00
1037.34	305.453	2377.00
1037.35	305.479	2377.00
1037.36	305.502	2377.00
1037.37	305.477	2377.00
1037.38	305.475	2377.00
1037.39	305.520	2377.00
1037.40	305.505	2377.00
1037.41	305.511	2377.00
1037.42	305.519	2377.00
1037.43	305.508	2377.00
1037.44	305.519	2377.00
1037.45	305.468	2377.00
1037.46	305.502	2377.00
1037.47	305.521	2377.00
1037.48	305.463	2377.00
1037.49	305.504	2377.00
1037.50	305.523	2377.00
1037.51	305.470	2377.00
1037.52	305.499	2377.00
1037.53	305.480	2377.00
1037.54	305.460	2377.00
1037.55	305.515	2377.00
1037.56	305.484	2377.00
1037.57	305.513	2377.00
1037.58	305.474	2377.00
1037.59	305.532	2377.00
1037.60	305.481	2377.00
1037.61	305.476	2377.00
1037.62	305.465	2377.00
1037.63	305.461	2377.00
1037.64	305.511	2377.00
1037.65	305.531	2377.00
1037.66	305.526	2377.00
1037.67	305.482	2377.00
1037.68	305.524	2377.00
1037.69	305.489	2377.00
1037.70	305.517	2377.00
1037.71	305.464	2377.00
1037.72	305.535	2377.00
1037.73	305.460	2377.00
1037.74	305.475	2377.00
1037.75	305.503	2377.00
1037.76	305.471	2377.00
1037.77	305.521	2377.00
1037.78	305.473	2377.00
1037.79	305.475	2377.00
1037.80	305.463	2377.00
1037.81	305.497	2377.00
1037.82	305.518	2377.00
1037.83	305.514	2377.00
1037.84	305.491	2377.00
1037.85	305.462	2377.00
1037.86	305.463	2377.00
1037.87	305.476	2377.00
1037.88	305.522	2377.00
1037.89	305.499	2377.00
1037.90	305.529	2377.00
1037.91	305.482	2377.00
1037.92	305.535	2377.00
1037.93	305.490	2377.00
1037.94	305.478	2377.00
1037.95	305.514	2377.00
1037.96	305.506	2377.00
1037.97	305.466	2377.00
1037.98	305.520	2377.00
1037.99	305.504	2377.00
1038.00	305.499	2377.00
1038.01	305.528	2377.00
1038.02	305.486	2377.00
1038.03	305.511	2377.00
1038.04	305.517	2377.00
1038.05	305.482	2377.00
1038.06	305.495	2377.00
1038.07	305.496	2377.00
1038.08	305.505	2377.00
1038.09	305.505	2377.00
1038.10	305.524	2377.00
1038.11	305.481	2377.00
1038.12	305.477	2377.00
1038.13	305.508	2377.00
1038.14	305.530	2377.00
1038.15	305.539	2377.00
1038.16	305.518	2377.00
1038.17	305.475	2377.00
1038.18	305.513	2377.00
1038.19	305.512	2377.00
1038.20	305.485	2377.00
1038.21	305.493	2377.00
1038.22	305.492	2377.00
1038.23	305.505	2377.00
1038.24	305.493	2377.00
1038.25	305.494	2377.00
1038.26	305.523	2377.00
1038.27	305.528	2377.00
1038.28	305.513	2377.00
1038.29	305.512	2377.00
1038.30	305.534	2377.00
1038.31	305.505	2377.00
1038.32	305.484	2377.00
1038.33	305.522	2377.00
1038.34	305.539	2377.00
1038.35	305.532	2377.00
1038.36	305.539	2377.00
1038.37	305.499	2377.00
1038.38	305.515	2377.00
1038.39	305.533	2377.00
1038.40	305.499	2377.00
1038.41	305.480	2377.00
1038.42	305.499	2377.00
1038.43	305.544	2377.00
1038.44	305.503	2377.00
1038.45	305.476	2377.00
1038.46	305.515	2377.00
1038.47	305.537	2377.00
1038.48	305.545	2377.00
1038.49	305.488	2377.00
1038.50	305.481	2377.00
1038.51	305.547	2377.00
1038.52	305.545	2377.00
1038.53	305.478	2377.00
1038.54	305.517	2377.00
1038.55	305.479	2377.00
1038.56	305.501	2377.00
1038.57	305.550	2377.00
1038.58	305.522	2377.00
1038.59	305.523	2377.00
1038.60	305.496	2377.00
1038.61	305.554	2377.00
1038.62	305.542	2377.00
1038.63	305.508	2377.00
1038.64	305.511	2377.00
1038.65	305.483	2377.00
1038.66	305.504	2377.00
1038.67	305.502	2377.00
1038.68	305.538	2377.00
1038.69	305.552	2377.00
1038.70	305.507	2377.00
1038.71	305.484	2377.00
1038.72	305.547	2377.00
1038.73	305.506	2377.00
1038.74	305.555	2377.00
1038.75	305.535	2377.00
1038.76	305.553	2377.00
1038.77	305.547	2377.00
1038.78	305.542	2377.00
1038.79	305.482	2377.00
1038.80	305.507	2377.00
1038.81	305.554	2377.00
1038.82	305.552	2377.00
1038.83	305.525	2377.00
1038.84	305.487	2377.00
1038.85	305.557	2377.00
1038.86	305.551	2377.00
1038.87	305.505	2377.00
1038.88	305.520	2377.00
1038.89	305.558	2377.00
1038.90	305.547	2377.00
1038.91	305.538	2377.00
1038.92	305.515	2377.00
1038.93	305.515	2377.00
1038.94	305.548	2377.00
1038.95	305.521	2377.00
1038.96	305.501	2377.00
1038.97	305.502	2377.00
1038.98	305.522	2377.00
1038.99	305.495	2377.00
1039.00	305.547	2377.00
1039.01	305.489	2377.00
1039.02	305.552	2377.00
1039.03	305.520	2377.00
1039.04	305.555	2377.00
1039.05	305.488	2377.00
1039.06	305.521	2377.00
1039.07	305.505	2377.00
1039.08	305.493	2377.00
1039.09	305.506	2377.00
1039.10	305.551	2377.00
1039.11	305.493	2377.00
1039.12	305.554	2377.00
1039.13	305.566	2377.00
1039.14	305.506	2377.00
1039.15	305.493	2377.00
1039.16	305.509	2377.00
1039.17	305.558	2377.00
1039.18	305.493	2377.00
1039.19	305.504	2377.00
1039.20	305.561	2377.00
1039.21	305.504	2377.00
1039.22	305.504	2377.00
1039.23	305.556	2377.00
1039.24	305.560	2377.00
1039.25	305.524	2377.00
1039.26	305.508	2377.00
1039.27	305.530	2377.00
1039.28	305.509	2377.00
1039.29	305.516	2377.00
1039.30	305.568	2377.00
1039.31	305.531	2377.00
1039.32	305.529	2377.00
1039.33	305.516	2377.00
1039.34	305.528	2377.00
1039.35	305.555	2377.00
1039.36	305.560	2377.00
1039.37	305.570	2377.00
1039.38	305.539	2377.00
1039.39	305.528	2377.00
1039.40	305.519	2377.00
1039.41	305.503	2377.00
1039.42	305.516	2377.00
1039.43	305.509	2377.00
1039.44	305.565	2377.00
1039.45	305.501	2377.00
1039.46	305.511	2377.00
1039.47	305.522	2377.00
1039.48	305.500	2377.00
1039.49	305.510	2377.00
1039.50	305.514	2377.00
1039.51	305.543	2377.00
1039.52	305.528	2377.00
1039.53	305.535	2377.00
1039.54	305.532	2377.00
1039.55	305.504	2377.00
1039.56	305.555	2377.00
1039.57	305.511	2377.00
1039.58	305.574	2377.00
1039.59	305.507	2377.00
1039.60	305.562	2377.00
1039.61	305.542	2377.00
1039.62	305.527	2377.00
1039.63	305.571	2377.00
1039.64	305.541	2377.00
1039.65	305.566	2377.00
1039.66	305.500	2377.00
1039.67	305.565	2377.00
1039.68	305.573	2377.00
1039.69	305.503	2377.00
1039.70	305.504	2377.00
1039.71	305.542	2377.00
1039.72	305.521	2377.00
1039.73	305.568	2377.00
1039.74	305.522	2377.00
1039.75	305.531	2377.00
1039.76	305.555	2377.00
1039.77	305.579	2377.00
1039.78	305.569	2377.00
1039.79	305.544	2377.00
1039.80	305.525	2377.00
1039.81	305.565	2377.00
1039.82	305.578	2377.00
1039.83	305.509	2377.00
1039.84	305.538	2377.00
1039.85	305.561	2377.00
1039.86	305.520	2377.00
1039.87	305.569	2377.00
1039.88	305.515	2377.00
1039.89	305.528	2377.00
1039.90	305.527	2377.00
1039.91	305.566	2377.00
1039.92	305.581	2377.00
1039.93	305.521	2377.00
1039.94	305.519	2377.00
1039.95	305.519	2377.00
1039.96	305.571	2377.00
1039.97	305.531	2377.00
1039.98	305.571	2377.00
1039.99	305.509	2377.00
1040.00	305.577	2377.00
1040.01	305.515	2377.00
1040.02	305.542	2377.00
1040.03	305.506	2377.00
1040.04	305.561	2377.00
1040.05	305.536	2377.00
1040.06	305.530	2377.00
1040.07	305.545	2377.00
1040.08	305.511	2377.00
1040.09	305.540	2377.00
1040.10	305.517	2377.00
1040.11	305.514	2377.00
1040.12	305.577	2377.00
1040.13	305.518	2377.00
1040.14	305.523	2377.00
1040.15	305.512	2377.00
1040.16	305.521	2377.00
1040.17	305.575	2377.00
1040.18	305.513	2377.00
1040.19	305.561	2377.00
1040.20	305.548	2377.00
1040.21	305.511	2377.00
1040.22	305.581	2377.00
1040.23	305.562	2377.00
1040.24	305.538	2377.00
1040.25	305.556	2377.00
1040.26	305.574	2377.00
1040.27	305.541	2377.00
1040.28	305.542	2377.00
1040.29	305.586	2377.00
1040.30	305.551	2377.00
1040.31	305.570	2377.00
1040.32	305.528	2377.00
1040.33	305.523	2377.00
1040.34	305.533	2377.00
1040.35	305.561	2377.00
1040.36	305.554	2377.00
1040.37	305.523	2377.00
1040.38	305.528	2377.00
1040.39	305.518	2377.00
1040.40	305.550	2377.00
1040.41	305.529	2377.00
1040.42	305.581	2377.00
1040.43	305.570	2377.00
1040.44	305.585	2377.00
1040.45	305.526	2377.00
1040.46	305.536	2377.00
1040.47	305.566	2377.00
1040.48	305.537	2377.00
1040.49	305.570	2377.00
1040.50	305.545	2377.00
1040.51	305.555	2377.00
1040.52	305.536	2377.00
1040.53	305.517	2377.00
1040.54	305.584	2377.00
1040.55	305.573	2377.00
1040.56	305.537	2377.00
1040.57	305.592	2377.00
1040.58	305.557	2377.00
1040.59	305.585	2377.00
1040.60	305.547	2377.00
1040.61	305.551	2377.00
1040.62	305.528	2377.00
1040.63	305.590	2377.00
1040.64	305.593	2377.00
1040.65	305.520	2377.00
1040.66	305.588	2377.00
1040.67	305.552	2377.00
1040.68	305.585	2377.00
1040.69	305.527	2377.00
1040.70	305.541	2377.00
1040.71	305.558	2377.00
1040.72	305.523	2377.00
1040.73	305.533	2377.00
1040.74	305.582	2377.00
1040.75	305.551	2377.00
1040.76	305.568	2377.00
1040.77	305.548	2377.00
1040.78	305.520	2377.00
1040.79	305.585	2377.00
1040.80	305.541	2377.00
1040.81	305.544	2377.00
1040.82	305.565	2377.00
1040.83	305.565	2377.00
1040.84	305.532	2377.00
1040.85	305.566	2377.00
1040.86	305.577	2377.00
1040.87	305.581	2377.00
1040.88	305.576	2377.00
1040.89	305.576	2377.00
1040.90	305.564	2377.00
1040.91	305.543	2377.00
1040.92	305.532	2377.00
1040.93	305.526	2377.00
1040.94	305.538	2377.00
1040.95	305.557	2377.00
1040.96	305.593	2377.00
1040.97	305.587	2377.00
1040.98	305.573	2377.00
1040.99	305.585	2377.00
1041.00	305.596	2377.00
1041.01	305.591	2377.00
1041.02	305.545	2377.00
1041.03	305.600	2377.00
1041.04	305.575	2377.00
1041.05	305.541	2377.00
1041.06	305.572	2377.00
1041.07	305.560	2377.00
1041.08	305.560	2377.00
1041.09	305.586	2377.00
1041.10	305.569	2377.00
1041.11	305.547	2377.00
1041.12	305.541	2377.00
1041.13	305.578	2377.00
1041.14	305.594	2377.00
1041.15	305.549	2377.00
1041.16	305.601	2377.00
1041.17	305.560	2377.00
1041.18	305.550	2377.00
1041.19	305.549	2377.00
1041.20	305.545	2377.00
1041.21	305.540	2377.00
1041.22	305.603	2377.00
1041.23	305.569	2377.00
1041.24	305.537	2377.00
1041.25	305.573	2377.00
1041.26	305.573	2377.00
1041.27	305.599	2377.00
1041.28	305.562	2377.00
1041.29	305.563	2377.00
1041.30	305.584	2377.00
1041.31	305.550	2377.00
1041.32	305.538	2377.00
1041.33	305.558	2377.00
1041.34	305.548	2377.00
1041.35	305.556	2377.00
1041.36	305.581	2377.00
1041.37	305.545	2377.00
1041.38	305.596	2377.00
1041.39	305.562	2377.00
1041.40	305.605	2377.00
1041.41	305.605	2377.00
1041.42	305.570	2377.00
1041.43	305.573	2377.00
1041.44	305.594	2377.00
1041.45	305.593	2377.00
1041.46	305.564	2377.00
1041.47	305.568	2377.00
1041.48	305.582	2377.00
1041.49	305.606	2377.00
1041.50	305.608	2377.00
1041.51	305.583	2377.00
1041.52	305.546	2377.00
1041.53	305.597	2377.00
1041.54	305.597	2377.00
1041.55	305.599	2377.00
1041.56	305.533	2377.00
1041.57	305.560	2377.00
1041.58	305.574	2377.00
1041.59	305.589	2377.00
1041.60	305.583	2377.00
1041.61	305.533	2377.00
1041.62	305.550	2377.00
1041.63	305.599	2377.00
1041.64	305.536	2377.00
1041.65	305.554	2377.00
1041.66	305.592	2377.00
1041.67	305.564	2377.00
1041.68	305.551	2377.00
1041.69	305.538	2377.00
1041.70	305.612	2377.00
1041.71	305.544	2377.00
1041.72	305.602	2377.00
1041.73	305.611	2377.00
1041.74	305.601	2377.00
1041.75	305.604	2377.00
1041.76	305.573	2377.00
1041.77	305.594	2377.00
1041.78	305.562	2377.00
1041.79	305.546	2377.00
1041.80	305.565	2377.00
1041.81	305.610	2377.00
1041.82	305.570	2377.00
1041.83	305.611	2377.00
1041.84	305.574	2377.00
1041.85	305.541	2377.00
1041.86	305.537	2377.00
1041.87	305.591	2377.00
1041.88	305.583	2377.00
1041.89	305.553	2377.00
1041.90	305.598	2377.00
1041.91	305.539	2377.00
1041.92	305.556	2377.00
1041.93	305.582	2377.00
1041.94	305.554	2377.00
1041.95	305.587	2377.00
1041.96	305.566	2377.00
1041.97	305.589	2377.00
1041.98	305.589	2377.00
1041.99	305.584	2377.00
1042.00	305.544	2377.00
1042.01	305.597	2377.00
1042.02	305.569	2377.00
1042.03	305.596	2377.00
1042.04	305.540	2377.00
1042.05	305.574	2377.00
1042.06	305.614	2377.00
1042.07	305.568	2377.00
1042.08	305.563	2377.00
1042.09	305.588	2377.00
1042.10	305.585	2377.00
1042.11	305.587	2377.00
1042.12	305.575	2377.00
1042.13	305.603	2377.00
1042.14	305.604	2377.00
1042.15	305.544	2377.00
1042.16	305.596	2377.00
1042.17	305.570	2377.00
1042.18	305.572	2377.00
1042.19	305.606	2377.00
1042.20	305.604	2377.00
1042.21	305.584	2377.00
1042.22	305.571	2377.00
1042.23	305.607	2377.00
1042.24	305.592	2377.00
1042.25	305.559	2377.00
1042.26	305.589	2377.00
1042.27	305.549	2377.00
1042.28	305.619	2377.00
1042.29	305.553	2377.00
1042.30	305.565	2377.00
1042.31	305.558	2377.00
1042.32	305.596	2377.00
1042.33	305.562	2377.00
1042.34	305.570	2377.00
1042.35	305.590	2377.00
1042.36	305.582	2377.00
1042.37	305.586	2377.00
1042.38	305.593	2377.00
1042.39	305.610	2377.00
1042.40	305.619	2377.00
1042.41	305.586	2377.00
1042.42	305.545	2377.00
1042.43	305.580	2377.00
1042.44	305.566	2377.00
1042.45	305.577	2377.00
1042.46	305.592	2377.00
1042.47	305.595	2377.00
1042.48	305.553	2377.00
1042.49	305.566	2377.00
1042.50	305.599	2377.00
1042.51	305.569	2377.00
1042.52	305.606	2377.00
1042.53	305.566	2377.00
1042.54	305.615	2377.00
1042.55	305.612	2377.00
1042.56	305.612	2377.00
1042.57	305.555	2377.00
1042.58	305.564	2377.00
1042.59	305.545	2377.00
1042.60	305.616	2377.00
1042.61	305.620	2377.00
1042.62	305.580	2377.00
1042.63	305.571	2377.00
1042.64	305.551	2377.00
1042.65	305.595	2377.00
1042.66	305.551	2377.00
1042.67	305.583	2377.00
1042.68	305.584	2377.00
1042.69	305.622	2377.00
1042.70	305.555	2377.00
1042.71	305.622	2377.00
1042.72	305.612	2377.00
1042.73	305.599	2377.00
1042.74	305.583	2377.00
1042.75	305.595	2377.00
1042.76	305.587	2377.00
1042.77	305.567	2377.00
1042.78	305.611	2377.00
1042.79	305.561	2377.00
1042.80	305.596	2377.00
1042.81	305.571	2377.00
1042.82	305.590	2377.00
1042.83	305.585	2377.00
1042.84	305.610	2377.00
1042.85	305.615	2377.00
1042.86	305.562	2377.00
1042.87	305.594	2377.00
1042.88	305.592	2377.00
1042.89	305.584	2377.00
1042.90	305.616	2377.00
1042.91	305.578	2377.00
1042.92	305.572	2377.00
1042.93	305.607	2377.00
1042.94	305.564	2377.00
1042.95	305.609	2377.00
1042.96	305.629	2377.00
1042.97	305.618	2377.00
1042.98	305.598	2377.00
1042.99	305.570	2377.00
1043.00	305.573	2377.00
1043.01	305.619	2377.00
1043.02	305.629	2377.00
1043.03	305.556	2377.00
1043.04	305.622	2377.00
1043.05	305.563	2377.00
1043.06	305.597	2377.00
1043.07	305.566	2377.00
1043.08	305.620	2377.00
1043.09	305.571	2377.00
1043.10	305.605	2377.00
1043.11	305.619	2377.00
1043.12	305.611	2377.00
1043.13	305.630	2377.00
1043.14	305.589	2377.00
1043.15	305.624	2377.00
1043.16	305.568	2377.00
1043.17	305.569	2377.00
1043.18	305.598	2377.00
1043.19	305.579	2377.00
1043.20	305.561	2377.00
1043.21	305.582	2377.00
1043.22	305.558	2377.00
1043.23	305.591	2377.00
1043.24	305.594	2377.00
1043.25	305.613	2377.00
1043.26	305.560	2377.00
1043.27	305.562	2377.00
1043.28	305.620	2377.00
1043.29	305.560	2377.00
1043.30	305.633	2377.00
1043.31	305.573	2377.00
1043.32	305.588	2377.00
1043.33	305.555	2377.00
1043.34	305.576	2377.00
1043.35	305.588	2377.00
1043.36	305.625	2377.00
1043.37	305.574	2377.00
1043.38	305.634	2377.00
1043.39	305.608	2377.00
1043.40	305.576	2377.00
1043.41	305.629	2377.00
1043.42	305.557	2377.00
1043.43	305.611	2377.00
1043.44	305.615	2377.00
1043.45	305.632	2377.00
1043.46	305.631	2377.00
1043.47	305.596	2377.00
1043.48	305.609	2377.00
1043.49	305.629	2377.00
1043.50	305.620	2377.00
1043.51	305.572	2377.00
1043.52	305.599	2377.00
1043.53	305.566	2377.00
1043.54	305.594	2377.00
1043.55	305.631	2377.00
1043.56	305.561	2377.00
1043.57	305.619	2377.00
1043.58	305.564	2377.00
1043.59	305.623	2377.00
1043.60	305.609	2377.00
1043.61	305.589	2377.00
1043.62	305.566	2377.00
1043.63	305.632	2377.00
1043.64	305.604	2377.00
1043.65	305.614	2377.00
1043.66	305.590	2377.00
1043.67	305.635	2377.00
1043.68	305.567	2377.00
1043.69	305.572	2377.00
1043.70	305.574	2377.00
1043.71	305.619	2377.00
1043.72	305.622	2377.00
1043.73	305.583	2377.00
1043.74	305.637	2377.00
1043.75	305.600	2377.00
1043.76	305.598	2377.00
1043.77	305.626	2377.00
1043.78	305.587	2377.00
1043.79	305.595	2377.00
1043.80	305.631	2377.00
1043.81	305.637	2377.00
1043.82	305.639	2377.00
1043.83	305.563	2377.00
1043.84	305.599	2377.00
1043.85	305.639	2377.00
1043.86	305.602	2377.00
1043.87	305.607	2377.00
1043.88	305.606	2377.00
1043.89	305.569	2377.00
1043.90	305.606	2377.00
1043.91	305.567	2377.00
1043.92	305.571	2377.00
1043.93	305.637	2377.00
1043.94	305.624	2377.00
1043.95	305.575	2377.00
1043.96	305.605	2377.00
1043.97	305.618	2377.00
1043.98	305.579	2377.00
1043.99	305.597	2377.00
1044.00	305.606	2377.00
1044.01	305.581	2377.00
1044.02	305.611	2377.00
1044.03	305.599	2377.00
1044.04	305.617	2377.00
1044.05	305.640	2377.00
1044.06	305.570	2377.00
1044.07	305.631	2377.00
1044.08	305.602	2377.00
1044.09	305.586	2377.00
1044.10	305.636	2377.00
1044.11	305.577	2377.00
1044.12	305.625	2377.00
1044.13	305.640	2377.00
1044.14	305.617	2377.00
1044.15	305.603	2377.00
1044.16	305.586	2377.00
1044.17	305.584	2377.00
1044.18	305.610	2377.00
1044.19	305.612	2377.00
1044.20	305.633	2377.00
1044.21	305.609	2377.00
1044.22	305.585	2377.00
1044.23	305.629	2377.00
1044.24	305.615	2377.00
1044.25	305.638	2377.00
1044.26	305.623	2377.00
1044.27	305.567	2377.00
1044.28	305.588	2377.00
1044.29	305.597	2377.00
1044.30	305.641	2377.00
1044.31	305.598	2377.00
1044.32	305.636	2377.00
1044.33	305.623	2377.00
1044.34	305.611	2377.00
1044.35	305.572	2377.00
1044.36	305.591	2377.00
1044.37	305.645	2377.00
1044.38	305.594	2377.00
1044.39	305.574	2377.00
1044.40	305.641	2377.00
1044.41	305.647	2377.00
1044.42	305.634	2377.00
1044.43	305.601	2377.00
1044.44	305.595	2377.00
1044.45	305.646	2377.00
1044.46	305.631	2377.00
1044.47	305.646	2377.00
1044.48	305.639	2377.00
1044.49	305.587	2377.00
1044.50	305.641	2377.00
1044.51	305.600	2377.00
1044.52	305.639	2377.00
1044.53	305.608	2377.00
1044.54	305.596	2377.00
1044.55	305.630	2377.00
1044.56	305.583	2377.00
1044.57	305.608	2377.00
1044.58	305.615	2377.00
1044.59	305.638	2377.00
1044.60	305.644	2377.00
1044.61	305.618	2377.00
1044.62	305.588	2377.00
1044.63	305.583	2377.00
1044.64	305.599	2377.00
1044.65	305.648	2377.00
1044.66	305.592	2377.00
1044.67	305.584	2377.00
1044.68	305.587	2377.00
1044.69	305.570	2377.00
1044.70	305.578	2377.00
1044.71	305.599	2377.00
1044.72	305.625	2377.00
1044.73	305.627	2377.00
1044.74	305.585	2377.00
1044.75	305.589	2377.00
1044.76	305.638	2377.00
1044.77	305.625	2377.00
1044.78	305.627	2377.00
1044.79	305.628	2377.00
1044.80	305.648	2377.00
1044.81	305.595	2377.00
1044.82	305.629	2377.00
1044.83	305.627	2377.00
1044.84	305.634	2377.00
1044.85	305.637	2377.00
1044.86	305.603	2377.00
1044.87	305.612	2377.00
1044.88	305.607	2377.00
1044.89	305.647	2377.00
1044.90	305.641	2377.00
1044.91	305.603	2377.00
1044.92	305.636	2377.00
1044.93	305.634	2377.00
1044.94	305.583	2377.00
1044.95	305.638	2377.00
1044.96	305.574	2377.00
1044.97	305.604	2377.00
1044.98	305.644	2377.00
1044.99	305.621	2377.00
1045.00	305.581	2377.00
1045.01	305.588	2377.00
1045.02	305.584	2377.00
1045.03	305.620	2377.00
1045.04	305.591	2377.00
1045.05	305.586	2377.00
1045.06	305.649	2377.00
1045.07	305.643	2377.00
1045.08	305.623	2377.00
1045.09	305.592	2377.00
1045.10	305.586	2377.00
1045.11	305.630	2377.00
1045.12	305.635	2377.00
1045.13	305.642	2377.00
1045.14	305.581	2377.00
1045.15	305.613	2377.00
1045.16	305.640	2377.00
1045.17	305.650	2377.00
1045.18	305.607	2377.00
1045.19	305.600	2377.00
1045.20	305.634	2377.00
1045.21	305.617	2377.00
1045.22	305.656	2377.00
1045.23	305.614	2377.00
1045.24	305.599	2377.00
1045.25	305.639	2377.00
1045.26	305.584	2377.00
1045.27	305.595	2377.00
1045.28	305.608	2377.00
1045.29	305.603	2377.00
1045.30	305.610	2377.00
1045.31	305.616	2377.00
1045.32	305.642	2377.00
1045.33	305.592	2377.00
1045.34	305.628	2377.00
1045.35	305.612	2377.00
1045.36	305.633	2377.00
1045.37	305.587	2377.00
1045.38	305.657	2377.00
1045.39	305.650	2377.00
1045.40	305.590	2377.00
1045.41	305.600	2377.00
1045.42	305.601	2377.00
1045.43	305.631	2377.00
1045.44	305.597	2377.00
1045.45	305.599	2377.00
1045.46	305.656	2377.00
1045.47	305.580	2377.00
1045.48	305.611	2377.00
1045.49	305.645	2377.00
1045.50	305.637	2377.00
1045.51	305.601	2377.00
1045.52	305.582	2377.00
1045.53	305.622	2377.00
1045.54	305.608	2377.00
1045.55	305.609	2377.00
1045.56	305.660	2377.00
1045.57	305.591	2377.00
1045.58	305.580	2377.00
1045.59	305.587	2377.00
1045.60	305.645	2377.00
1045.61	305.602	2377.00
1045.62	305.647	2377.00
1045.63	305.601	2377.00
1045.64	305.610	2377.00
1045.65	305.601	2377.00
1045.66	305.596	2377.00
1045.67	305.613	2377.00
1045.68	305.656	2377.00
1045.69	305.617	2377.00
1045.70	305.593	2377.00
1045.71	305.599	2377.00
1045.72	305.595	2377.00
1045.73	305.590	2377.00
1045.74	305.637	2377.00
1045.75	305.596	2377.00
1045.76	305.662	2377.00
1045.77	305.583	2377.00
1045.78	305.606	2377.00
1045.79	305.651	2377.00
1045.80	305.594	2377.00
1045.81	305.658	2377.00
1045.82	305.598	2377.00
1045.83	305.604	2377.00
1045.84	305.583	2377.00
