time	pressure	rate
602.448	341.463	1000.47
602.450	341.514	1000.47
602.453	341.594	1000.47
602.458	341.629	1000.47
602.464	341.693	1000.47
602.474	341.763	1000.47
602.484	341.781	1000.47
602.494	341.720	1000.47
602.504	341.777	1000.47
602.514	341.761	1000.47
602.524	341.792	1000.47
602.534	341.780	1000.47
602.544	341.803	1000.47
602.554	341.815	1000.47
602.564	341.780	1000.47
602.574	341.797	1000.47
602.584	341.812	1000.47
602.594	341.849	1000.47
602.604	341.832	1000.47
602.614	341.834	1000.47
602.624	341.801	1000.47
602.634	341.872	1000.47
602.644	341.825	1000.47
602.654	341.844	1000.47
602.664	341.805	1000.47
602.674	341.849	1000.47
602.684	341.876	1000.47
602.694	341.836	1000.47
602.704	341.823	1000.47
602.714	341.839	1000.47
602.724	341.856	1000.47
602.734	341.861	1000.47
602.744	341.879	1000.47
602.754	341.859	1000.47
602.764	341.897	1000.47
602.774	341.832	1000.47
602.784	341.843	1000.47
602.794	341.833	1000.47
602.804	341.908	1000.47
602.814	341.892	1000.47
602.824	341.862	1000.47
602.834	341.872	1000.47
602.844	341.872	1000.47
602.854	341.910	1000.47
602.864	341.890	1000.47
602.874	341.884	1000.47
602.884	341.902	1000.47
602.894	341.915	1000.47
602.904	341.899	1000.47
602.914	341.883	1000.47
602.924	341.891	1000.47
602.934	341.913	1000.47
602.944	341.896	1000.47
602.954	341.908	1000.47
602.964	341.916	1000.47
602.974	341.849	1000.47
602.984	341.875	1000.47
602.994	341.886	1000.47
603.004	341.861	1000.47
603.014	341.908	1000.47
603.024	341.888	1000.47
603.034	341.878	1000.47
603.044	341.895	1000.47
603.054	341.856	1000.47
603.064	341.877	1000.47
603.074	341.908	1000.47
603.084	341.872	1000.47
603.094	341.914	1000.47
603.104	341.929	1000.47
603.114	341.897	1000.47
603.124	341.938	1000.47
603.134	341.887	1000.47
603.144	341.873	1000.47
603.154	341.866	1000.47
603.164	341.921	1000.47
603.174	341.909	1000.47
603.184	341.927	1000.47
603.194	341.903	1000.47
603.204	341.871	1000.47
603.214	341.920	1000.47
603.224	341.878	1000.47
603.234	341.942	1000.47
603.244	341.894	1000.47
603.254	341.897	1000.47
603.264	341.926	1000.47
603.274	341.924	1000.47
603.284	341.873	1000.47
603.294	341.930	1000.47
603.304	341.893	1000.47
603.314	341.896	1000.47
603.324	341.874	1000.47
603.334	341.942	1000.47
603.344	341.924	1000.47
603.354	341.888	1000.47
603.364	341.906	1000.47
603.374	341.903	1000.47
603.384	341.929	1000.47
603.394	341.946	1000.47
603.404	341.902	1000.47
603.414	341.925	1000.47
603.424	341.947	1000.47
603.434	341.891	1000.47
603.444	341.884	1000.47
603.454	341.906	1000.47
603.464	341.882	1000.47
603.474	341.937	1000.47
603.484	341.901	1000.47
603.494	341.925	1000.47
603.504	341.892	1000.47
603.514	341.949	1000.47
603.524	341.924	1000.47
603.534	341.886	1000.47
603.544	341.904	1000.47
603.554	341.925	1000.47
603.564	341.942	1000.47
603.574	341.913	1000.47
603.584	341.934	1000.47
603.594	341.887	1000.47
603.604	341.890	1000.47
603.614	341.915	1000.47
603.624	341.898	1000.47
603.634	341.922	1000.47
603.644	341.948	1000.47
603.654	341.912	1000.47
603.664	341.913	1000.47
603.674	341.912	1000.47
603.684	341.909	1000.47
603.694	341.931	1000.47
603.704	341.903	1000.47
603.714	341.941	1000.47
603.724	341.895	1000.47
603.734	341.956	1000.47
603.744	341.922	1000.47
603.754	341.959	1000.47
603.764	341.932	1000.47
603.774	341.924	1000.47
603.784	341.931	1000.47
603.794	341.924	1000.47
603.804	341.940	1000.47
603.814	341.945	1000.47
603.824	341.949	1000.47
603.834	341.967	1000.47
603.844	341.954	1000.47
603.854	341.932	1000.47
603.864	341.974	1000.47
603.874	341.961	1000.47
603.884	341.922	1000.47
603.894	341.943	1000.47
603.904	341.930	1000.47
603.914	341.962	1000.47
603.924	341.910	1000.47
603.934	341.932	1000.47
603.944	341.941	1000.47
603.954	341.926	1000.47
603.964	341.908	1000.47
603.974	341.979	1000.47
603.984	341.970	1000.47
603.994	341.956	1000.47
604.004	341.914	1000.47
604.014	341.938	1000.47
604.024	341.926	1000.47
604.034	341.949	1000.47
604.044	341.957	1000.47
604.054	341.964	1000.47
604.064	341.933	1000.47
604.074	341.970	1000.47
604.084	341.944	1000.47
604.094	341.905	1000.47
604.104	341.920	1000.47
604.114	341.914	1000.47
604.124	341.962	1000.47
604.134	341.982	1000.47
604.144	341.925	1000.47
604.154	341.947	1000.47
604.164	341.933	1000.47
604.174	341.930	1000.47
604.184	341.942	1000.47
604.194	341.953	1000.47
604.204	341.917	1000.47
604.214	341.919	1000.47
604.224	341.986	1000.47
604.234	341.964	1000.47
604.244	341.954	1000.47
604.254	341.941	1000.47
604.264	341.933	1000.47
604.274	341.963	1000.47
604.284	341.939	1000.47
604.294	341.933	1000.47
604.304	341.951	1000.47
604.314	341.919	1000.47
604.324	341.936	1000.47
604.334	341.989	1000.47
604.344	341.984	1000.47
604.354	341.958	1000.47
604.364	341.912	1000.47
604.374	341.935	1000.47
604.384	341.961	1000.47
604.394	341.924	1000.47
604.404	341.943	1000.47
604.414	341.963	1000.47
604.424	341.932	1000.47
604.434	341.928	1000.47
604.444	341.933	1000.47
604.454	341.923	1000.47
604.464	341.946	1000.47
604.474	341.934	1000.47
604.484	341.916	1000.47
604.494	341.983	1000.47
604.504	341.926	1000.47
604.514	341.973	1000.47
604.524	341.974	1000.47
604.534	341.965	1000.47
604.544	341.994	1000.47
604.554	341.918	1000.47
604.564	341.969	1000.47
604.574	341.970	1000.47
604.584	341.965	1000.47
604.594	341.937	1000.47
604.604	341.948	1000.47
604.614	341.995	1000.47
604.624	341.935	1000.47
604.634	341.989	1000.47
604.644	341.988	1000.47
604.654	341.982	1000.47
604.664	341.924	1000.47
604.674	341.965	1000.47
604.684	341.949	1000.47
604.694	341.970	1000.47
604.704	341.972	1000.47
604.714	341.953	1000.47
604.724	341.955	1000.47
604.734	341.964	1000.47
604.744	341.989	1000.47
604.754	341.996	1000.47
604.764	341.942	1000.47
604.774	341.924	1000.47
604.784	341.962	1000.47
604.794	341.942	1000.47
604.804	341.958	1000.47
604.814	341.944	1000.47
604.824	341.985	1000.47
604.834	341.945	1000.47
604.844	341.943	1000.47
604.854	341.997	1000.47
604.864	341.988	1000.47
604.874	341.983	1000.47
604.884	341.980	1000.47
604.894	341.962	1000.47
604.904	341.994	1000.47
604.914	341.926	1000.47
604.924	341.964	1000.47
604.934	341.940	1000.47
604.944	341.980	1000.47
604.954	341.928	1000.47
604.964	341.929	1000.47
604.974	341.968	1000.47
604.984	341.938	1000.47
604.994	341.980	1000.47
605.004	341.977	1000.47
605.014	341.960	1000.47
605.024	341.989	1000.47
605.034	342.002	1000.47
605.044	341.927	1000.47
605.054	341.927	1000.47
605.064	341.978	1000.47
605.074	342.003	1000.47
605.084	341.959	1000.47
605.094	341.938	1000.47
605.104	341.983	1000.47
605.114	341.960	1000.47
605.124	341.957	1000.47
605.134	341.980	1000.47
605.144	341.961	1000.47
605.154	341.965	1000.47
605.164	341.953	1000.47
605.174	341.963	1000.47
605.184	341.985	1000.47
605.194	341.971	1000.47
605.204	341.935	1000.47
605.214	341.933	1000.47
605.224	341.996	1000.47
605.234	341.939	1000.47
605.244	341.979	1000.47
605.254	341.972	1000.47
605.264	341.971	1000.47
605.274	341.950	1000.47
605.284	341.937	1000.47
605.294	341.989	1000.47
605.304	341.997	1000.47
605.314	341.948	1000.47
605.324	341.948	1000.47
605.334	341.991	1000.47
605.344	341.941	1000.47
605.354	341.988	1000.47
605.364	341.969	1000.47
605.374	341.942	1000.47
605.384	341.967	1000.47
605.394	342.005	1000.47
605.404	341.996	1000.47
605.414	341.944	1000.47
605.424	342.004	1000.47
605.434	341.948	1000.47
605.444	341.975	1000.47
605.454	342.011	1000.47
605.464	341.958	1000.47
605.474	341.983	1000.47
605.484	341.940	1000.47
605.494	342.003	1000.47
605.504	341.985	1000.47
605.514	341.983	1000.47
605.524	341.947	1000.47
605.534	341.969	1000.47
605.544	341.970	1000.47
605.554	342.000	1000.47
605.564	341.948	1000.47
605.574	342.012	1000.47
605.584	342.011	1000.47
605.594	342.001	1000.47
605.604	341.955	1000.47
605.614	342.001	1000.47
605.624	341.938	1000.47
605.634	341.982	1000.47
605.644	341.938	1000.47
605.654	341.938	1000.47
605.664	341.979	1000.47
605.674	341.961	1000.47
605.684	341.954	1000.47
605.694	342.013	1000.47
605.704	341.967	1000.47
605.714	341.989	1000.47
605.724	341.949	1000.47
605.734	341.960	1000.47
605.744	342.000	1000.47
605.754	341.997	1000.47
605.764	341.994	1000.47
605.774	341.946	1000.47
605.784	341.942	1000.47
605.794	341.961	1000.47
605.804	341.957	1000.47
605.814	341.970	1000.47
605.824	341.969	1000.47
605.834	341.937	1000.47
605.844	341.968	1000.47
605.854	341.989	1000.47
605.864	341.939	1000.47
605.874	341.983	1000.47
605.884	341.945	1000.47
605.894	342.010	1000.47
605.904	341.947	1000.47
605.914	342.000	1000.47
605.924	342.006	1000.47
605.934	341.952	1000.47
605.944	342.017	1000.47
605.954	341.971	1000.47
605.964	341.983	1000.47
605.974	341.952	1000.47
605.984	341.995	1000.47
605.994	341.942	1000.47
606.004	341.996	1000.47
606.014	341.976	1000.47
606.024	342.011	1000.47
606.034	341.957	1000.47
606.044	341.996	1000.47
606.054	341.951	1000.47
606.064	342.009	1000.47
606.074	342.013	1000.47
606.084	341.999	1000.47
606.094	342.011	1000.47
606.104	341.981	1000.47
606.114	341.952	1000.47
606.124	341.945	1000.47
606.134	341.990	1000.47
606.144	341.980	1000.47
606.154	341.959	1000.47
606.164	341.956	1000.47
606.174	341.986	1000.47
606.184	341.947	1000.47
606.194	342.015	1000.47
606.204	342.012	1000.47
606.214	341.949	1000.47
606.224	342.010	1000.47
606.234	341.998	1000.47
606.244	341.958	1000.47
606.254	342.020	1000.47
606.264	341.955	1000.47
606.274	341.976	1000.47
606.284	342.003	1000.47
606.294	341.973	1000.47
606.304	341.944	1000.47
606.314	342.006	1000.47
606.324	341.973	1000.47
606.334	341.978	1000.47
606.344	341.995	1000.47
606.354	342.002	1000.47
606.364	341.957	1000.47
606.374	341.998	1000.47
606.384	341.974	1000.47
606.394	341.954	1000.47
606.404	341.979	1000.47
606.414	342.022	1000.47
606.424	342.008	1000.47
606.434	342.023	1000.47
606.444	341.963	1000.47
606.454	341.981	1000.47
606.464	341.967	1000.47
606.474	341.991	1000.47
606.484	341.948	1000.47
606.494	341.944	1000.47
606.504	341.981	1000.47
606.514	341.995	1000.47
606.524	341.988	1000.47
606.534	342.007	1000.47
606.544	342.012	1000.47
606.554	342.018	1000.47
606.564	341.999	1000.47
606.574	341.980	1000.47
606.584	341.974	1000.47
606.594	341.988	1000.47
606.604	341.960	1000.47
606.614	341.976	1000.47
606.624	342.005	1000.47
606.634	341.959	1000.47
606.644	342.005	1000.47
606.654	342.001	1000.47
606.664	341.996	1000.47
606.674	341.990	1000.47
606.684	342.015	1000.47
606.694	341.973	1000.47
606.704	341.976	1000.47
606.714	341.989	1000.47
606.724	342.005	1000.47
606.734	341.948	1000.47
606.744	341.975	1000.47
606.754	342.013	1000.47
606.764	341.955	1000.47
606.774	341.972	1000.47
606.784	342.017	1000.47
606.794	342.025	1000.47
606.804	341.986	1000.47
606.814	342.000	1000.47
606.824	341.970	1000.47
606.834	341.996	1000.47
606.844	341.998	1000.47
606.854	341.990	1000.47
606.864	341.987	1000.47
606.874	341.978	1000.47
606.884	342.002	1000.47
606.894	341.997	1000.47
606.904	341.998	1000.47
606.914	342.013	1000.47
606.924	342.018	1000.47
606.934	341.967	1000.47
606.944	342.018	1000.47
606.954	341.981	1000.47
606.964	341.975	1000.47
606.974	342.018	1000.47
606.984	341.956	1000.47
606.994	341.960	1000.47
607.004	341.994	1000.47
607.014	342.020	1000.47
607.024	342.003	1000.47
607.034	342.021	1000.47
607.044	341.988	1000.47
607.054	341.989	1000.47
607.064	342.020	1000.47
607.074	342.013	1000.47
607.084	341.986	1000.47
607.094	342.028	1000.47
607.104	341.963	1000.47
607.114	342.027	1000.47
607.124	341.953	1000.47
607.134	341.964	1000.47
607.144	342.026	1000.47
607.154	342.022	1000.47
607.164	341.968	1000.47
607.174	341.981	1000.47
607.184	341.952	1000.47
607.194	342.006	1000.47
607.204	342.000	1000.47
607.214	341.987	1000.47
607.224	341.977	1000.47
607.234	341.990	1000.47
607.244	341.985	1000.47
607.254	341.986	1000.47
607.264	341.965	1000.47
607.274	341.983	1000.47
607.284	342.006	1000.47
607.294	341.994	1000.47
607.304	341.997	1000.47
607.314	341.962	1000.47
607.324	342.002	1000.47
607.334	341.998	1000.47
607.344	342.022	1000.47
607.354	342.004	1000.47
607.364	342.005	1000.47
607.374	342.020	1000.47
607.384	341.980	1000.47
607.394	341.968	1000.47
607.404	342.005	1000.47
607.414	342.003	1000.47
607.424	342.018	1000.47
607.434	342.016	1000.47
607.444	341.975	1000.47
607.454	341.958	1000.47
607.464	341.964	1000.47
607.474	342.010	1000.47
607.484	342.027	1000.47
607.494	342.012	1000.47
607.504	341.988	1000.47
607.514	341.962	1000.47
607.524	342.031	1000.47
607.534	342.020	1000.47
607.544	341.959	1000.47
607.554	342.027	1000.47
607.564	342.030	1000.47
607.574	342.024	1000.47
607.584	341.972	1000.47
607.594	342.011	1000.47
607.604	341.987	1000.47
607.614	341.968	1000.47
607.624	342.025	1000.47
607.634	341.979	1000.47
607.644	342.030	1000.47
607.654	341.955	1000.47
607.664	341.984	1000.47
607.674	342.027	1000.47
607.684	341.974	1000.47
607.694	341.987	1000.47
607.704	341.957	1000.47
607.714	341.993	1000.47
607.724	342.003	1000.47
607.734	342.025	1000.47
607.744	341.979	1000.47
607.754	341.981	1000.47
607.764	342.021	1000.47
607.774	342.015	1000.47
607.784	342.019	1000.47
607.794	341.991	1000.47
607.804	342.027	1000.47
607.814	341.991	1000.47
607.824	341.995	1000.47
607.834	342.001	1000.47
607.844	341.972	1000.47
607.854	342.000	1000.47
607.864	342.017	1000.47
607.874	342.008	1000.47
607.884	341.964	1000.47
607.894	342.025	1000.47
607.904	341.987	1000.47
607.914	341.999	1000.47
607.924	341.966	1000.47
607.934	341.970	1000.47
607.944	341.969	1000.47
607.954	342.008	1000.47
607.964	342.030	1000.47
607.974	341.974	1000.47
607.984	341.984	1000.47
607.994	341.988	1000.47
608.004	341.974	1000.47
608.014	341.989	1000.47
608.024	341.995	1000.47
608.034	341.979	1000.47
608.044	342.013	1000.47
608.054	342.015	1000.47
608.064	342.025	1000.47
608.074	341.966	1000.47
608.084	341.983	1000.47
608.094	342.003	1000.47
608.104	341.973	1000.47
608.114	342.005	1000.47
608.124	342.021	1000.47
608.134	342.014	1000.47
608.144	342.020	1000.47
608.154	342.008	1000.47
608.164	342.027	1000.47
608.174	341.981	1000.47
608.184	342.006	1000.47
608.194	341.988	1000.47
608.204	341.963	1000.47
608.214	341.967	1000.47
608.224	342.019	1000.47
608.234	342.019	1000.47
608.244	341.997	1000.47
608.254	342.024	1000.47
608.264	342.018	1000.47
608.274	341.977	1000.47
608.284	341.998	1000.47
608.294	342.009	1000.47
608.304	342.016	1000.47
608.314	342.001	1000.47
608.324	342.010	1000.47
608.334	342.037	1000.47
608.344	341.999	1000.47
608.354	341.986	1000.47
608.364	342.031	1000.47
608.374	342.005	1000.47
608.384	341.997	1000.47
608.394	341.985	1000.47
608.404	341.992	1000.47
608.414	342.021	1000.47
608.424	342.026	1000.47
608.434	342.028	1000.47
608.444	342.026	1000.47
608.454	341.974	1000.47
608.464	342.009	1000.47
608.474	342.003	1000.47
608.484	342.000	1000.47
608.494	342.012	1000.47
608.504	341.964	1000.47
608.514	342.035	1000.47
608.524	342.004	1000.47
608.534	342.017	1000.47
608.544	341.982	1000.47
608.554	342.031	1000.47
608.564	341.975	1000.47
608.574	341.985	1000.47
608.584	341.986	1000.47
608.594	341.986	1000.47
608.604	341.970	1000.47
608.614	341.969	1000.47
608.624	341.979	1000.47
608.634	341.990	1000.47
608.644	342.005	1000.47
608.654	341.974	1000.47
608.664	341.980	1000.47
608.674	342.007	1000.47
608.684	342.014	1000.47
608.694	341.981	1000.47
608.704	342.040	1000.47
608.714	342.028	1000.47
608.724	342.027	1000.47
608.734	342.001	1000.47
608.744	342.003	1000.47
608.754	341.967	1000.47
608.764	342.020	1000.47
608.774	342.033	1000.47
608.784	341.972	1000.47
608.794	341.975	1000.47
608.804	342.016	1000.47
608.814	341.971	1000.47
608.824	342.030	1000.47
608.834	341.989	1000.47
608.844	342.025	1000.47
608.854	341.978	1000.47
608.864	342.012	1000.47
608.874	341.970	1000.47
608.884	342.036	1000.47
608.894	342.021	1000.47
608.904	342.028	1000.47
608.914	341.989	1000.47
608.924	342.027	1000.47
608.934	342.032	1000.47
608.944	341.994	1000.47
608.954	342.013	1000.47
608.964	341.969	1000.47
608.974	342.038	1000.47
608.984	341.967	1000.47
608.994	341.971	1000.47
609.004	341.964	1000.47
609.014	342.040	1000.47
609.024	342.040	1000.47
609.034	341.975	1000.47
609.044	341.984	1000.47
609.054	342.028	1000.47
609.064	341.990	1000.47
609.074	341.980	1000.47
609.084	342.026	1000.47
609.094	341.988	1000.47
609.104	341.980	1000.47
609.114	341.970	1000.47
609.124	341.965	1000.47
609.134	341.971	1000.47
609.144	341.967	1000.47
609.154	342.022	1000.47
609.164	342.009	1000.47
609.174	342.003	1000.47
609.184	341.984	1000.47
609.194	341.982	1000.47
609.204	342.000	1000.47
609.214	341.973	1000.47
609.224	342.003	1000.47
609.234	342.031	1000.47
609.244	341.971	1000.47
609.254	342.011	1000.47
609.264	342.005	1000.47
609.274	342.019	1000.47
609.284	341.992	1000.47
609.294	341.977	1000.47
609.304	342.015	1000.47
609.314	341.975	1000.47
609.324	342.004	1000.47
609.334	341.994	1000.47
609.344	342.026	1000.47
609.354	341.998	1000.47
609.364	342.006	1000.47
609.374	342.018	1000.47
609.384	342.018	1000.47
609.394	342.001	1000.47
609.404	342.026	1000.47
609.414	341.987	1000.47
609.424	342.009	1000.47
609.434	342.003	1000.47
609.444	341.979	1000.47
609.454	342.039	1000.47
609.464	342.039	1000.47
609.474	342.000	1000.47
609.484	341.981	1000.47
609.494	342.040	1000.47
609.504	342.001	1000.47
609.514	342.028	1000.47
609.524	342.010	1000.47
609.534	341.994	1000.47
609.544	342.031	1000.47
609.554	342.012	1000.47
609.564	341.968	1000.47
609.574	341.990	1000.47
609.584	342.016	1000.47
609.594	342.011	1000.47
609.604	342.006	1000.47
609.614	342.012	1000.47
609.624	342.039	1000.47
609.634	341.971	1000.47
609.644	341.979	1000.47
609.654	342.004	1000.47
609.664	342.009	1000.47
609.674	342.003	1000.47
609.684	341.995	1000.47
609.694	342.041	1000.47
609.704	341.977	1000.47
609.714	341.974	1000.47
609.724	341.967	1000.47
609.734	341.971	1000.47
609.744	342.016	1000.47
609.754	341.983	1000.47
609.764	342.032	1000.47
609.774	342.030	1000.47
609.784	341.975	1000.47
609.794	342.040	1000.47
609.804	342.007	1000.47
609.814	341.987	1000.47
609.824	341.985	1000.47
609.834	342.037	1000.47
609.844	341.970	1000.47
609.854	341.989	1000.47
609.864	342.015	1000.47
609.874	342.001	1000.47
609.884	341.986	1000.47
609.894	342.007	1000.47
609.904	342.018	1000.47
609.914	342.043	1000.47
609.924	342.028	1000.47
609.934	342.037	1000.47
609.944	341.979	1000.47
609.954	342.003	1000.47
609.964	342.018	1000.47
609.974	342.026	1000.47
609.984	341.984	1000.47
609.994	342.029	1000.47
610.004	342.018	1000.47
610.014	341.999	1000.47
610.024	342.022	1000.47
610.034	342.016	1000.47
610.044	341.998	1000.47
610.054	341.994	1000.47
610.064	342.020	1000.47
610.074	342.030	1000.47
610.084	342.021	1000.47
610.094	342.035	1000.47
610.104	342.004	1000.47
610.114	342.033	1000.47
610.124	342.037	1000.47
610.134	342.017	1000.47
610.144	342.000	1000.47
610.154	341.996	1000.47
610.164	342.028	1000.47
610.174	342.018	1000.47
610.184	342.041	1000.47
610.194	342.003	1000.47
610.204	342.033	1000.47
610.214	341.972	1000.47
610.224	341.980	1000.47
610.234	341.984	1000.47
610.244	341.994	1000.47
610.254	342.018	1000.47
610.264	342.036	1000.47
610.274	342.048	1000.47
610.284	341.972	1000.47
610.294	342.048	1000.47
610.304	342.007	1000.47
610.314	342.005	1000.47
610.324	341.983	1000.47
610.334	342.026	1000.47
610.344	342.011	1000.47
610.354	342.016	1000.47
610.364	341.990	1000.47
610.374	341.981	1000.47
610.384	342.024	1000.47
610.394	341.999	1000.47
610.404	342.005	1000.47
610.414	341.977	1000.47
610.424	341.979	1000.47
610.434	342.041	1000.47
610.444	341.983	1000.47
610.454	342.012	1000.47
610.464	342.015	1000.47
610.474	342.020	1000.47
610.484	342.013	1000.47
610.494	341.970	1000.47
610.504	341.977	1000.47
610.514	342.032	1000.47
610.524	342.004	1000.47
610.534	341.986	1000.47
610.544	342.016	1000.47
610.554	341.993	1000.47
610.564	342.005	1000.47
610.574	341.994	1000.47
610.584	342.032	1000.47
610.594	342.013	1000.47
610.604	341.973	1000.47
610.614	342.011	1000.47
610.624	342.038	1000.47
610.634	341.995	1000.47
610.644	342.042	1000.47
610.654	342.009	1000.47
610.664	341.981	1000.47
610.674	342.037	1000.47
610.684	342.018	1000.47
610.694	342.051	1000.47
610.704	342.011	1000.47
610.714	342.035	1000.47
610.724	342.045	1000.47
610.734	342.010	1000.47
610.744	342.015	1000.47
610.754	341.980	1000.47
610.764	342.039	1000.47
610.774	342.050	1000.47
610.784	341.981	1000.47
610.794	342.039	1000.47
610.804	341.999	1000.47
610.814	342.049	1000.47
610.824	342.033	1000.47
610.834	342.038	1000.47
610.844	341.993	1000.47
610.854	342.025	1000.47
610.864	341.982	1000.47
610.874	342.042	1000.47
610.884	342.005	1000.47
610.894	341.996	1000.47
610.904	341.976	1000.47
610.914	341.982	1000.47
610.924	342.038	1000.47
610.934	342.046	1000.47
610.944	342.016	1000.47
610.954	342.034	1000.47
610.964	342.028	1000.47
610.974	341.988	1000.47
610.984	341.996	1000.47
610.994	341.993	1000.47
611.004	342.037	1000.47
611.014	342.035	1000.47
611.024	342.030	1000.47
611.034	342.018	1000.47
611.044	342.046	1000.47
611.054	342.043	1000.47
611.064	342.008	1000.47
611.074	342.017	1000.47
611.084	342.042	1000.47
611.094	341.999	1000.47
611.104	341.989	1000.47
611.114	342.035	1000.47
611.124	341.979	1000.47
611.134	342.050	1000.47
611.144	342.042	1000.47
611.154	341.980	1000.47
611.164	341.978	1000.47
611.174	342.015	1000.47
611.184	342.036	1000.47
611.194	341.996	1000.47
611.204	342.018	1000.47
611.214	342.049	1000.47
611.224	341.974	1000.47
611.234	342.047	1000.47
611.244	341.985	1000.47
611.254	342.000	1000.47
611.264	342.027	1000.47
611.274	342.049	1000.47
611.284	342.016	1000.47
611.294	341.994	1000.47
611.304	341.979	1000.47
611.314	342.050	1000.47
611.324	342.047	1000.47
611.334	342.036	1000.47
611.344	342.030	1000.47
611.354	342.038	1000.47
611.364	341.994	1000.47
611.374	341.974	1000.47
611.384	342.040	1000.47
611.394	342.012	1000.47
611.404	342.032	1000.47
611.414	342.002	1000.47
611.424	342.035	1000.47
611.434	342.041	1000.47
611.444	342.030	1000.47
611.454	342.002	1000.47
611.464	342.021	1000.47
611.474	341.993	1000.47
611.484	341.978	1000.47
611.494	341.996	1000.47
611.504	341.999	1000.47
611.514	342.012	1000.47
611.524	341.994	1000.47
611.534	342.008	1000.47
611.544	342.000	1000.47
611.554	341.995	1000.47
611.564	341.994	1000.47
611.574	341.991	1000.47
611.584	341.978	1000.47
611.594	342.023	1000.47
611.604	342.006	1000.47
611.614	342.052	1000.47
611.624	342.038	1000.47
611.634	341.990	1000.47
611.644	342.009	1000.47
611.654	342.031	1000.47
611.664	342.022	1000.47
611.674	341.999	1000.47
611.684	342.039	1000.47
611.694	342.018	1000.47
611.704	342.052	1000.47
611.714	341.998	1000.47
611.724	342.011	1000.47
611.734	341.993	1000.47
611.744	342.017	1000.47
611.754	341.985	1000.47
611.764	341.994	1000.47
611.774	342.005	1000.47
611.784	342.007	1000.47
611.794	341.982	1000.47
611.804	341.976	1000.47
611.814	342.041	1000.47
611.824	341.995	1000.47
611.834	341.981	1000.47
611.844	342.041	1000.47
611.854	342.042	1000.47
611.864	342.045	1000.47
611.874	342.026	1000.47
611.884	342.048	1000.47
611.894	342.008	1000.47
611.904	341.996	1000.47
611.914	341.987	1000.47
611.924	341.999	1000.47
611.934	342.018	1000.47
611.944	341.981	1000.47
611.954	342.003	1000.47
611.964	342.006	1000.47
611.974	342.027	1000.47
611.984	342.003	1000.47
611.994	342.017	1000.47
612.004	342.011	1000.47
612.014	341.978	1000.47
612.024	342.009	1000.47
612.034	342.020	1000.47
612.044	342.023	1000.47
612.054	342.017	1000.47
612.064	342.055	1000.47
612.074	342.006	1000.47
612.084	342.031	1000.47
612.094	341.992	1000.47
612.104	341.980	1000.47
612.114	342.026	1000.47
612.124	341.999	1000.47
612.134	342.014	1000.47
612.144	342.049	1000.47
612.154	342.005	1000.47
612.164	342.033	1000.47
612.174	341.993	1000.47
612.184	342.046	1000.47
612.194	342.030	1000.47
612.204	342.014	1000.47
612.214	341.994	1000.47
612.224	342.034	1000.47
612.234	342.027	1000.47
612.244	341.997	1000.47
612.254	341.982	1000.47
612.264	342.040	1000.47
612.274	342.055	1000.47
612.284	342.005	1000.47
612.294	341.986	1000.47
612.304	342.028	1000.47
612.314	342.020	1000.47
612.324	341.986	1000.47
612.334	342.052	1000.47
612.344	341.979	1000.47
612.354	341.977	1000.47
612.364	341.995	1000.47
612.374	341.995	1000.47
612.384	342.011	1000.47
612.394	342.055	1000.47
612.404	341.987	1000.47
612.414	342.049	1000.47
612.424	342.024	1000.47
612.434	342.055	1000.47
612.444	342.032	1000.47
612.454	342.053	1000.47
612.464	342.010	1000.47
612.474	341.999	1000.47
612.484	342.005	1000.47
612.494	342.013	1000.47
612.504	342.043	1000.47
612.514	341.991	1000.47
612.524	342.040	1000.47
612.534	342.006	1000.47
612.544	342.026	1000.47
612.554	342.042	1000.47
612.564	342.008	1000.47
612.574	342.027	1000.47
612.584	341.990	1000.47
612.594	342.041	1000.47
612.604	342.015	1000.47
612.614	341.982	1000.47
612.624	342.057	1000.47
612.634	341.991	1000.47
612.644	342.040	1000.47
612.654	342.031	1000.47
612.664	342.052	1000.47
612.674	342.017	1000.47
612.684	342.057	1000.47
612.694	342.037	1000.47
612.704	342.052	1000.47
612.714	342.057	1000.47
612.724	342.029	1000.47
612.734	342.014	1000.47
612.744	342.004	1000.47
612.754	342.012	1000.47
612.764	342.026	1000.47
612.774	342.007	1000.47
612.784	342.029	1000.47
612.794	342.009	1000.47
612.804	341.996	1000.47
612.814	342.010	1000.47
612.824	342.015	1000.47
612.834	341.986	1000.47
612.844	341.996	1000.47
612.854	342.050	1000.47
612.864	342.048	1000.47
612.874	341.980	1000.47
612.884	342.039	1000.47
612.894	341.985	1000.47
612.904	342.028	1000.47
612.914	342.033	1000.47
612.924	342.007	1000.47
612.934	342.039	1000.47
612.944	342.033	1000.47
612.954	342.042	1000.47
612.964	342.013	1000.47
612.974	342.016	1000.47
612.984	342.021	1000.47
612.994	341.984	1000.47
613.004	341.981	1000.47
613.014	342.048	1000.47
613.024	342.005	1000.47
613.034	341.989	1000.47
613.044	342.007	1000.47
613.054	342.038	1000.47
613.064	342.049	1000.47
613.074	342.014	1000.47
613.084	342.054	1000.47
613.094	341.998	1000.47
613.104	341.998	1000.47
613.114	342.057	1000.47
613.124	342.045	1000.47
613.134	342.043	1000.47
613.144	342.048	1000.47
613.154	342.024	1000.47
613.164	342.036	1000.47
613.174	342.007	1000.47
