time	pressure	rate
1220.18	332.420	940.836
1220.19	332.418	940.836
1220.20	332.403	940.836
1220.21	332.404	940.836
1220.22	332.426	940.836
1220.23	332.462	940.836
1220.24	332.417	940.836
1220.25	332.427	940.836
1220.26	332.474	940.836
1220.27	332.469	940.836
1220.28	332.445	940.836
1220.29	332.456	940.836
1220.30	332.459	940.836
1220.31	332.405	940.836
1220.32	332.459	940.836
1220.33	332.440	940.836
1220.34	332.432	940.836
1220.35	332.405	940.836
1220.36	332.449	940.836
1220.37	332.457	940.836
1220.38	332.432	940.836
1220.39	332.423	940.836
1220.40	332.447	940.836
1220.41	332.471	940.836
1220.42	332.452	940.836
1220.43	332.405	940.836
1220.44	332.399	940.836
1220.45	332.421	940.836
1220.46	332.401	940.836
1220.47	332.442	940.836
1220.48	332.464	940.836
1220.49	332.442	940.836
1220.50	332.418	940.836
1220.51	332.444	940.836
1220.52	332.459	940.836
1220.53	332.475	940.836
1220.54	332.453	940.836
1220.55	332.473	940.836
1220.56	332.474	940.836
1220.57	332.405	940.836
1220.58	332.428	940.836
1220.59	332.418	940.836
1220.60	332.433	940.836
1220.61	332.471	940.836
1220.62	332.441	940.836
1220.63	332.439	940.836
1220.64	332.429	940.836
1220.65	332.456	940.836
1220.66	332.419	940.836
1220.67	332.403	940.836
1220.68	332.444	940.836
1220.69	332.435	940.836
1220.70	332.447	940.836
1220.71	332.457	940.836
1220.72	332.467	940.836
1220.73	332.459	940.836
1220.74	332.437	940.836
1220.75	332.396	940.836
1220.76	332.416	940.836
1220.77	332.445	940.836
1220.78	332.465	940.836
1220.79	332.451	940.836
1220.80	332.405	940.836
1220.81	332.456	940.836
1220.82	332.436	940.836
1220.83	332.436	940.836
1220.84	332.447	940.836
1220.85	332.462	940.836
1220.86	332.400	940.836
1220.87	332.447	940.836
1220.88	332.436	940.836
1220.89	332.414	940.836
1220.90	332.416	940.836
1220.91	332.440	940.836
1220.92	332.395	940.836
1220.93	332.458	940.836
1220.94	332.414	940.836
1220.95	332.446	940.836
1220.96	332.395	940.836
1220.97	332.414	940.836
1220.98	332.397	940.836
1220.99	332.429	940.836
1221.00	332.430	940.836
1221.01	332.439	940.836
1221.02	332.462	940.836
1221.03	332.428	940.836
1221.04	332.403	940.836
1221.05	332.414	940.836
1221.06	332.417	940.836
1221.07	332.466	940.836
1221.08	332.401	940.836
1221.09	332.427	940.836
1221.10	332.416	940.836
1221.11	332.473	940.836
1221.12	332.394	940.836
1221.13	332.467	940.836
1221.14	332.450	940.836
1221.15	332.413	940.836
1221.16	332.407	940.836
1221.17	332.422	940.836
1221.18	332.431	940.836
1221.19	332.472	940.836
1221.20	332.455	940.836
1221.21	332.415	940.836
1221.22	332.417	940.836
1221.23	332.459	940.836
1221.24	332.422	940.836
1221.25	332.406	940.836
1221.26	332.437	940.836
1221.27	332.430	940.836
1221.28	332.450	940.836
1221.29	332.451	940.836
1221.30	332.450	940.836
1221.31	332.411	940.836
1221.32	332.410	940.836
1221.33	332.404	940.836
1221.34	332.450	940.836
1221.35	332.428	940.836
1221.36	332.469	940.836
1221.37	332.434	940.836
1221.38	332.444	940.836
1221.39	332.403	940.836
1221.40	332.449	940.836
1221.41	332.430	940.836
1221.42	332.407	940.836
1221.43	332.397	940.836
1221.44	332.466	940.836
1221.45	332.468	940.836
1221.46	332.414	940.836
1221.47	332.449	940.836
1221.48	332.463	940.836
1221.49	332.408	940.836
1221.50	332.412	940.836
1221.51	332.410	940.836
1221.52	332.407	940.836
1221.53	332.401	940.836
1221.54	332.472	940.836
1221.55	332.450	940.836
1221.56	332.449	940.836
1221.57	332.453	940.836
1221.58	332.433	940.836
1221.59	332.404	940.836
1221.60	332.412	940.836
1221.61	332.418	940.836
1221.62	332.405	940.836
1221.63	332.407	940.836
1221.64	332.468	940.836
1221.65	332.416	940.836
1221.66	332.410	940.836
1221.67	332.408	940.836
1221.68	332.442	940.836
1221.69	332.407	940.836
1221.70	332.469	940.836
1221.71	332.449	940.836
1221.72	332.414	940.836
1221.73	332.429	940.836
1221.74	332.449	940.836
1221.75	332.442	940.836
1221.76	332.458	940.836
1221.77	332.407	940.836
1221.78	332.427	940.836
1221.79	332.428	940.836
1221.80	332.420	940.836
1221.81	332.462	940.836
1221.82	332.471	940.836
1221.83	332.456	940.836
1221.84	332.450	940.836
1221.85	332.396	940.836
1221.86	332.445	940.836
1221.87	332.440	940.836
1221.88	332.411	940.836
1221.89	332.411	940.836
1221.90	332.426	940.836
1221.91	332.395	940.836
1221.92	332.460	940.836
1221.93	332.439	940.836
1221.94	332.392	940.836
1221.95	332.448	940.836
1221.96	332.451	940.836
1221.97	332.397	940.836
1221.98	332.442	940.836
1221.99	332.405	940.836
1222.00	332.461	940.836
1222.01	332.415	940.836
1222.02	332.428	940.836
1222.03	332.419	940.836
1222.04	332.392	940.836
1222.05	332.393	940.836
1222.06	332.419	940.836
1222.07	332.444	940.836
1222.08	332.411	940.836
1222.09	332.425	940.836
1222.10	332.410	940.836
1222.11	332.447	940.836
1222.12	332.405	940.836
1222.13	332.462	940.836
1222.14	332.440	940.836
1222.15	332.414	940.836
1222.16	332.466	940.836
1222.17	332.460	940.836
1222.18	332.424	940.836
1222.19	332.431	940.836
1222.20	332.406	940.836
1222.21	332.405	940.836
1222.22	332.462	940.836
1222.23	332.443	940.836
1222.24	332.413	940.836
1222.25	332.431	940.836
1222.26	332.442	940.836
1222.27	332.457	940.836
1222.28	332.447	940.836
1222.29	332.419	940.836
1222.30	332.427	940.836
1222.31	332.394	940.836
1222.32	332.468	940.836
1222.33	332.411	940.836
1222.34	332.398	940.836
1222.34	332.419	940.836
1222.34	333.032	940.836
1222.34	333.600	940.836
1222.34	334.072	940.836
1222.35	334.574	940.836
1222.35	335.227	940.836
1222.35	335.994	940.836
1222.36	336.700	940.836
1222.36	337.361	940.836
1222.37	337.904	940.836
1222.38	338.305	940.836
1222.39	338.520	940.836
1222.40	338.707	940.836
1222.41	338.877	940.836
1222.42	338.975	940.836
1222.43	339.026	940.836
1222.44	339.108	940.836
1222.45	339.242	940.836
1222.46	339.245	940.836
1222.47	339.364	940.836
1222.48	339.407	940.836
1222.49	339.474	940.836
1222.50	339.484	940.836
1222.51	339.519	940.836
1222.52	339.560	940.836
1222.53	339.655	940.836
1222.54	339.689	940.836
1222.55	339.688	940.836
1222.56	339.729	940.836
1222.57	339.769	940.836
1222.58	339.813	940.836
1222.59	339.819	940.836
1222.60	339.854	940.836
1222.61	339.823	940.836
1222.62	339.905	940.836
1222.63	339.875	940.836
1222.64	339.931	940.836
1222.65	339.934	940.836
1222.66	340.000	940.836
1222.67	340.010	940.836
1222.68	340.045	940.836
1222.69	340.033	940.836
1222.70	340.032	940.836
1222.71	340.069	940.836
1222.72	340.062	940.836
1222.73	340.068	940.836
1222.74	340.160	940.836
1222.75	340.128	940.836
1222.76	340.167	940.836
1222.77	340.168	940.836
1222.78	340.161	940.836
1222.79	340.180	940.836
1222.80	340.239	940.836
1222.81	340.221	940.836
1222.82	340.206	940.836
1222.83	340.287	940.836
1222.84	340.264	940.836
1222.85	340.307	940.836
1222.86	340.307	940.836
1222.87	340.344	940.836
1222.88	340.355	940.836
1222.89	340.337	940.836
1222.90	340.350	940.836
1222.91	340.369	940.836
1222.92	340.342	940.836
1222.93	340.416	940.836
1222.94	340.405	940.836
1222.95	340.402	940.836
1222.96	340.448	940.836
1222.97	340.426	940.836
1222.98	340.435	940.836
1222.99	340.424	940.836
1223.00	340.454	940.836
1223.01	340.448	940.836
1223.02	340.512	940.836
1223.03	340.512	940.836
1223.04	340.488	940.836
1223.05	340.504	940.836
1223.06	340.527	940.836
1223.07	340.526	940.836
1223.08	340.500	940.836
1223.09	340.527	940.836
1223.10	340.573	940.836
1223.11	340.567	940.836
1223.12	340.528	940.836
1223.13	340.548	940.836
1223.14	340.583	940.836
1223.15	340.557	940.836
1223.16	340.571	940.836
1223.17	340.583	940.836
1223.18	340.645	940.836
1223.19	340.580	940.836
1223.20	340.664	940.836
1223.21	340.606	940.836
1223.22	340.658	940.836
1223.23	340.638	940.836
1223.24	340.686	940.836
1223.25	340.636	940.836
1223.26	340.677	940.836
1223.27	340.682	940.836
1223.28	340.646	940.836
1223.29	340.699	940.836
1223.30	340.675	940.836
1223.31	340.687	940.836
1223.32	340.675	940.836
1223.33	340.692	940.836
1223.34	340.757	940.836
1223.35	340.730	940.836
1223.36	340.739	940.836
1223.37	340.708	940.836
1223.38	340.729	940.836
1223.39	340.716	940.836
1223.40	340.741	940.836
1223.41	340.803	940.836
1223.42	340.753	940.836
1223.43	340.802	940.836
1223.44	340.792	940.836
1223.45	340.771	940.836
1223.46	340.802	940.836
1223.47	340.811	940.836
1223.48	340.795	940.836
1223.49	340.827	940.836
1223.50	340.814	940.836
1223.51	340.822	940.836
1223.52	340.800	940.836
1223.53	340.800	940.836
1223.54	340.842	940.836
1223.55	340.881	940.836
1223.56	340.882	940.836
1223.57	340.827	940.836
1223.58	340.876	940.836
1223.59	340.842	940.836
1223.60	340.872	940.836
1223.61	340.890	940.836
1223.62	340.900	940.836
1223.63	340.905	940.836
1223.64	340.857	940.836
1223.65	340.928	940.836
1223.66	340.865	940.836
1223.67	340.922	940.836
1223.68	340.935	940.836
1223.69	340.937	940.836
1223.70	340.910	940.836
1223.71	340.936	940.836
1223.72	340.909	940.836
1223.73	340.941	940.836
1223.74	340.937	940.836
1223.75	340.952	940.836
1223.76	340.960	940.836
1223.77	340.987	940.836
1223.78	340.921	940.836
1223.79	340.971	940.836
1223.80	340.939	940.836
1223.81	340.954	940.836
1223.82	340.981	940.836
1223.83	340.956	940.836
1223.84	341.007	940.836
1223.85	340.960	940.836
1223.86	340.985	940.836
1223.87	340.975	940.836
1223.88	341.022	940.836
1223.89	340.981	940.836
1223.90	341.046	940.836
1223.91	341.009	940.836
1223.92	340.992	940.836
1223.93	341.012	940.836
1223.94	341.002	940.836
1223.95	341.009	940.836
1223.96	341.044	940.836
1223.97	341.013	940.836
1223.98	341.019	940.836
1223.99	341.083	940.836
1224.00	341.066	702.993
1224.01	341.037	702.993
1224.02	341.031	702.993
1224.03	341.036	702.993
1224.04	341.027	702.993
1224.05	341.080	702.993
1224.06	341.070	702.993
1224.07	341.065	702.993
1224.08	341.091	702.993
1224.09	341.057	702.993
1224.10	341.076	702.993
1224.11	341.068	702.993
1224.12	341.104	702.993
1224.13	341.091	702.993
1224.14	341.115	702.993
1224.15	341.101	702.993
1224.16	341.114	702.993
1224.17	341.143	702.993
1224.18	341.093	702.993
1224.19	341.151	702.993
1224.20	341.147	702.993
1224.21	341.152	702.993
1224.22	341.119	702.993
1224.23	341.156	702.993
1224.24	341.103	702.993
1224.25	341.177	702.993
1224.26	341.123	702.993
1224.27	341.133	702.993
1224.28	341.157	702.993
1224.29	341.186	702.993
1224.30	341.136	702.993
1224.31	341.138	702.993
1224.32	341.201	702.993
1224.33	341.199	702.993
1224.34	341.150	702.993
1224.35	341.153	702.993
1224.36	341.154	702.993
1224.37	341.189	702.993
1224.38	341.157	702.993
1224.39	341.196	702.993
1224.40	341.163	702.993
1224.41	341.191	702.993
1224.42	341.180	702.993
1224.43	341.181	702.993
1224.44	341.191	702.993
1224.45	341.194	702.993
1224.46	341.167	702.993
1224.47	341.226	702.993
1224.48	341.191	702.993
1224.49	341.198	702.993
1224.50	341.199	702.993
1224.51	341.212	702.993
1224.52	341.259	702.993
1224.53	341.226	702.993
1224.54	341.253	702.993
1224.55	341.266	702.993
1224.56	341.227	702.993
1224.57	341.216	702.993
1224.58	341.270	702.993
1224.59	341.226	702.993
1224.60	341.241	702.993
1224.61	341.283	702.993
1224.62	341.282	702.993
1224.63	341.265	702.993
1224.64	341.254	702.993
1224.65	341.253	702.993
1224.66	341.273	702.993
1224.67	341.240	702.993
1224.68	341.240	702.993
1224.69	341.234	702.993
1224.70	341.269	702.993
1224.71	341.260	702.993
1224.72	341.243	702.993
1224.73	341.316	702.993
1224.74	341.256	702.993
1224.75	341.291	702.993
1224.76	341.311	702.993
1224.77	341.299	702.993
1224.78	341.315	702.993
1224.79	341.319	702.993
1224.80	341.316	702.993
1224.81	341.332	702.993
1224.82	341.283	702.993
1224.83	341.344	702.993
1224.84	341.332	702.993
1224.85	341.328	702.993
1224.86	341.353	702.993
1224.87	341.341	702.993
1224.88	341.316	702.993
1224.89	341.314	702.993
1224.90	341.323	702.993
1224.91	341.297	702.993
1224.92	341.311	702.993
1224.93	341.300	702.993
1224.94	341.349	702.993
1224.95	341.342	702.993
1224.96	341.308	702.993
1224.97	341.305	702.993
1224.98	341.354	702.993
1224.99	341.311	702.993
1225.00	341.360	702.993
1225.01	341.340	702.993
1225.02	341.386	702.993
1225.03	341.349	702.993
1225.04	341.326	702.993
1225.05	341.321	702.993
1225.06	341.356	702.993
1225.07	341.354	702.993
1225.08	341.383	702.993
1225.09	341.361	702.993
1225.10	341.407	702.993
1225.11	341.390	702.993
1225.12	341.337	702.993
1225.13	341.394	702.993
1225.14	341.353	702.993
1225.15	341.388	702.993
1225.16	341.387	702.993
1225.17	341.424	702.993
1225.18	341.396	702.993
1225.19	341.407	702.993
1225.20	341.410	702.993
1225.21	341.382	702.993
1225.22	341.427	702.993
1225.23	341.413	702.993
1225.24	341.433	702.993
1225.25	341.392	702.993
1225.26	341.381	702.993
1225.27	341.429	702.993
1225.28	341.377	702.993
1225.29	341.424	702.993
1225.30	341.379	702.993
1225.31	341.440	702.993
1225.32	341.404	702.993
1225.33	341.393	702.993
1225.34	341.402	702.993
1225.35	341.418	702.993
1225.36	341.420	702.993
1225.37	341.453	702.993
1225.38	341.404	702.993
1225.39	341.471	702.993
1225.40	341.459	702.993
1225.41	341.418	702.993
1225.42	341.444	702.993
1225.43	341.467	702.993
1225.44	341.435	702.993
1225.45	341.433	702.993
1225.46	341.452	702.993
1225.47	341.490	702.993
1225.48	341.419	702.993
1225.49	341.481	702.993
1225.50	341.430	702.993
1225.51	341.429	702.993
1225.52	341.484	702.993
1225.53	341.448	702.993
1225.54	341.443	702.993
1225.55	341.466	702.993
1225.56	341.483	702.993
1225.57	341.477	702.993
1225.58	341.496	702.993
1225.59	341.445	702.993
1225.60	341.487	702.993
1225.61	341.481	702.993
1225.62	341.446	702.993
1225.63	341.443	702.993
1225.64	341.471	702.993
1225.65	341.521	702.993
1225.66	341.519	702.993
1225.67	341.524	702.993
1225.68	341.463	702.993
1225.69	341.525	702.993
1225.70	341.516	702.993
1225.71	341.483	702.993
1225.72	341.481	702.993
1225.73	341.506	702.993
1225.74	341.497	702.993
1225.75	341.524	702.993
1225.76	341.483	702.993
1225.77	341.540	702.993
1225.78	341.494	702.993
1225.79	341.538	702.993
1225.80	341.554	702.993
1225.81	341.547	702.993
1225.82	341.494	702.993
1225.83	341.553	702.993
1225.84	341.520	702.993
1225.85	341.503	702.993
1225.86	341.502	702.993
1225.87	341.488	702.993
1225.88	341.550	702.993
1225.89	341.554	702.993
1225.90	341.559	702.993
1225.91	341.495	702.993
1225.92	341.517	702.993
1225.93	341.547	702.993
1225.94	341.523	702.993
1225.95	341.518	702.993
1225.96	341.553	702.993
1225.97	341.533	702.993
1225.98	341.534	702.993
1225.99	341.583	702.993
1226.00	341.567	702.993
1226.01	341.548	702.993
1226.02	341.517	702.993
1226.03	341.534	702.993
1226.04	341.524	702.993
1226.05	341.587	702.993
1226.06	341.551	702.993
1226.07	341.552	702.993
1226.08	341.602	702.993
1226.09	341.529	702.993
1226.10	341.582	702.993
1226.11	341.560	702.993
1226.12	341.570	702.993
1226.13	341.595	702.993
1226.14	341.541	702.993
1226.15	341.549	702.993
1226.16	341.598	702.993
1226.17	341.583	702.993
1226.18	341.606	702.993
1226.19	341.574	702.993
1226.20	341.616	702.993
1226.21	341.545	702.993
1226.22	341.592	702.993
1226.23	341.622	702.993
1226.24	341.596	702.993
1226.25	341.577	702.993
1226.26	341.612	702.993
1226.27	341.605	702.993
1226.28	341.614	702.993
1226.29	341.563	702.993
1226.30	341.634	702.993
1226.31	341.618	702.993
1226.32	341.615	702.993
1226.33	341.578	702.993
1226.34	341.589	702.993
1226.35	341.589	702.993
1226.36	341.635	702.993
1226.37	341.624	702.993
1226.38	341.580	702.993
1226.39	341.649	702.993
1226.40	341.611	702.993
1226.41	341.654	702.993
1226.42	341.616	702.993
1226.43	341.647	702.993
1226.44	341.616	702.993
1226.45	341.596	702.993
1226.46	341.594	702.993
1226.47	341.608	702.993
1226.48	341.645	702.993
1226.49	341.602	702.993
1226.50	341.633	702.993
1226.51	341.640	702.993
1226.52	341.633	702.993
1226.53	341.613	702.993
1226.54	341.605	702.993
1226.55	341.653	702.993
1226.56	341.626	702.993
1226.57	341.647	702.993
1226.58	341.667	702.993
1226.59	341.625	702.993
1226.60	341.671	702.993
1226.61	341.664	702.993
1226.62	341.679	702.993
1226.63	341.670	702.993
1226.64	341.662	702.993
1226.65	341.632	702.993
1226.66	341.623	702.993
1226.67	341.676	702.993
1226.68	341.674	702.993
1226.69	341.661	702.993
1226.70	341.634	702.993
1226.71	341.693	702.993
1226.72	341.657	702.993
1226.73	341.654	702.993
1226.74	341.684	702.993
1226.75	341.633	702.993
1226.76	341.655	702.993
1226.77	341.686	702.993
1226.78	341.670	702.993
1226.79	341.704	702.993
1226.80	341.683	702.993
1226.81	341.680	702.993
1226.82	341.649	702.993
1226.83	341.666	702.993
1226.84	341.687	702.993
1226.85	341.686	702.993
1226.86	341.685	702.993
1226.87	341.679	702.993
1226.88	341.683	702.993
1226.89	341.717	702.993
1226.90	341.674	702.993
1226.91	341.725	702.993
1226.92	341.712	702.993
1226.93	341.653	702.993
1226.94	341.683	702.993
1226.95	341.724	702.993
1226.96	341.695	702.993
1226.97	341.688	702.993
1226.98	341.702	702.993
1226.99	341.725	702.993
1227.00	341.713	702.993
1227.01	341.666	702.993
1227.02	341.673	702.993
1227.03	341.743	702.993
1227.04	341.741	702.993
1227.05	341.709	702.993
1227.06	341.748	702.993
1227.07	341.733	702.993
1227.08	341.702	702.993
1227.09	341.684	702.993
1227.10	341.698	702.993
1227.11	341.753	702.993
1227.12	341.747	702.993
1227.13	341.736	702.993
1227.14	341.755	702.993
1227.15	341.692	702.993
1227.16	341.756	702.993
1227.17	341.690	702.993
1227.18	341.747	702.993
1227.19	341.730	702.993
1227.20	341.692	702.993
1227.21	341.707	702.993
1227.22	341.730	702.993
1227.23	341.711	702.993
1227.24	341.697	702.993
1227.25	341.750	702.993
1227.26	341.729	702.993
1227.27	341.708	702.993
1227.28	341.715	702.993
1227.29	341.769	702.993
1227.30	341.703	702.993
1227.31	341.730	702.993
1227.32	341.715	702.993
1227.33	341.767	702.993
1227.34	341.730	702.993
1227.35	341.724	702.993
1227.36	341.715	702.993
1227.37	341.720	702.993
1227.38	341.724	702.993
1227.39	341.746	702.993
1227.40	341.745	702.993
1227.41	341.729	702.993
1227.42	341.758	702.993
1227.43	341.774	702.993
1227.44	341.721	702.993
1227.45	341.733	702.993
1227.46	341.764	702.993
1227.47	341.743	702.993
1227.48	341.790	702.993
1227.49	341.797	702.993
1227.50	341.780	702.993
1227.51	341.781	702.993
1227.52	341.754	702.993
1227.53	341.741	702.993
1227.54	341.807	702.993
1227.55	341.772	702.993
1227.56	341.802	702.993
1227.57	341.774	702.993
1227.58	341.736	702.993
1227.59	341.811	702.993
1227.60	341.815	702.993
1227.61	341.780	702.993
1227.62	341.775	702.993
1227.63	341.744	702.993
1227.64	341.776	702.993
1227.65	341.778	702.993
1227.66	341.751	702.993
1227.67	341.820	702.993
1227.68	341.767	702.993
1227.69	341.793	702.993
1227.70	341.798	702.993
1227.71	341.773	702.993
1227.72	341.822	702.993
1227.73	341.804	702.993
1227.74	341.764	702.993
1227.75	341.807	702.993
1227.76	341.826	702.993
1227.77	341.758	702.993
1227.78	341.760	702.993
1227.79	341.824	702.993
1227.80	341.792	702.993
1227.81	341.780	702.993
1227.82	341.767	702.993
1227.83	341.828	702.993
1227.84	341.820	702.993
1227.85	341.825	702.993
1227.86	341.828	702.993
1227.87	341.840	702.993
1227.88	341.770	702.993
1227.89	341.791	702.993
1227.90	341.773	702.993
1227.91	341.846	702.993
1227.92	341.778	702.993
1227.93	341.826	702.993
1227.94	341.779	702.993
1227.95	341.805	702.993
1227.96	341.807	702.993
1227.97	341.832	702.993
1227.98	341.833	702.993
1227.99	341.838	702.993
1228.00	341.853	702.993
1228.01	341.836	702.993
1228.02	341.790	702.993
1228.03	341.816	702.993
1228.04	341.866	702.993
1228.05	341.814	702.993
1228.06	341.862	702.993
1228.07	341.837	702.993
1228.08	341.812	702.993
1228.09	341.858	702.993
1228.10	341.860	702.993
1228.11	341.845	702.993
1228.12	341.817	702.993
1228.13	341.815	702.993
1228.14	341.841	702.993
1228.15	341.811	702.993
1228.16	341.854	702.993
1228.17	341.848	702.993
1228.18	341.829	702.993
1228.19	341.829	702.993
1228.20	341.881	702.993
1228.21	341.867	702.993
1228.22	341.822	702.993
1228.23	341.886	702.993
1228.24	341.882	702.993
1228.25	341.817	702.993
1228.26	341.849	702.993
1228.27	341.853	702.993
1228.28	341.848	702.993
1228.29	341.827	702.993
1228.30	341.826	702.993
1228.31	341.850	702.993
1228.32	341.864	702.993
1228.33	341.877	702.993
1228.34	341.871	702.993
1228.35	341.861	702.993
1228.36	341.861	702.993
1228.37	341.827	702.993
1228.38	341.870	702.993
1228.39	341.868	702.993
1228.40	341.842	702.993
1228.41	341.883	702.993
1228.42	341.896	702.993
1228.43	341.857	702.993
1228.44	341.892	702.993
1228.45	341.840	702.993
1228.46	341.889	702.993
1228.47	341.850	702.993
1228.48	341.833	702.993
1228.49	341.900	702.993
1228.50	341.877	702.993
1228.51	341.877	702.993
1228.52	341.905	702.993
1228.53	341.909	702.993
1228.54	341.858	702.993
1228.55	341.870	702.993
1228.56	341.857	702.993
1228.57	341.865	702.993
1228.58	341.911	702.993
1228.59	341.892	702.993
1228.60	341.913	702.993
1228.61	341.902	702.993
1228.62	341.893	702.993
1228.63	341.867	702.993
1228.64	341.863	702.993
1228.65	341.909	702.993
1228.66	341.926	702.993
1228.67	341.876	702.993
1228.68	341.925	702.993
1228.69	341.913	702.993
1228.70	341.920	702.993
1228.71	341.929	702.993
1228.72	341.933	702.993
1228.73	341.887	702.993
1228.74	341.890	702.993
1228.75	341.893	702.993
1228.76	341.938	702.993
1228.77	341.875	702.993
1228.78	341.869	702.993
1228.79	341.930	702.993
1228.80	341.905	702.993
1228.81	341.876	702.993
1228.82	341.913	702.993
1228.83	341.942	702.993
1228.84	341.905	702.993
1228.85	341.911	702.993
1228.86	341.927	702.993
1228.87	341.916	702.993
1228.88	341.926	702.993
1228.89	341.883	702.993
1228.90	341.924	702.993
1228.91	341.904	702.993
1228.92	341.908	702.993
1228.93	341.879	702.993
1228.94	341.950	702.993
1228.95	341.926	702.993
1228.96	341.925	702.993
1228.97	341.887	702.993
1228.98	341.952	702.993
1228.99	341.891	702.993
1229.00	341.906	702.993
1229.01	341.903	702.993
1229.02	341.894	702.993
1229.03	341.910	702.993
1229.04	341.953	702.993
1229.05	341.964	702.993
1229.06	341.895	702.993
1229.07	341.969	702.993
1229.08	341.928	702.993
1229.09	341.944	702.993
1229.10	341.894	702.993
1229.11	341.896	702.993
1229.12	341.914	702.993
1229.13	341.950	702.993
1229.14	341.910	702.993
1229.15	341.966	702.993
1229.16	341.918	702.993
1229.17	341.945	702.993
1229.18	341.910	702.993
1229.19	341.927	702.993
1229.20	341.922	702.993
1229.21	341.908	702.993
1229.22	341.959	702.993
1229.23	341.938	702.993
1229.24	341.953	702.993
1229.25	341.982	702.993
1229.26	341.983	702.993
1229.27	341.923	702.993
1229.28	341.979	702.993
1229.29	341.967	702.993
1229.30	341.977	702.993
1229.31	341.920	702.993
1229.32	341.947	702.993
1229.33	341.954	702.993
1229.34	341.988	702.993
1229.35	341.966	702.993
1229.36	341.943	702.993
1229.37	341.932	702.993
1229.38	341.920	702.993
1229.39	341.923	702.993
1229.40	341.965	702.993
1229.41	341.993	702.993
1229.42	341.987	702.993
1229.43	341.939	702.993
1229.44	341.952	702.993
1229.45	341.941	702.993
1229.46	341.953	702.993
1229.47	341.953	702.993
1229.48	341.950	702.993
1229.49	341.927	702.993
1229.50	341.998	702.993
1229.51	341.986	702.993
1229.52	341.934	702.993
1229.53	341.939	702.993
1229.54	341.959	702.993
1229.55	341.944	702.993
1229.56	341.978	702.993
1229.57	341.958	702.993
1229.58	341.975	702.993
1229.59	341.939	702.993
1229.60	341.964	702.993
1229.61	341.950	702.993
1229.62	341.983	702.993
1229.63	341.957	702.993
1229.64	342.002	702.993
1229.65	341.983	702.993
1229.66	341.992	702.993
1229.67	341.951	702.993
1229.68	341.956	702.993
1229.69	341.971	702.993
1229.70	342.005	702.993
1229.71	341.978	702.993
1229.72	341.968	702.993
1229.73	341.968	702.993
1229.74	342.005	702.993
1229.75	342.028	702.993
1229.76	341.967	702.993
1229.77	341.951	702.993
1229.78	342.001	702.993
1229.79	341.969	702.993
1229.80	341.983	702.993
1229.81	342.016	702.993
1229.82	341.976	702.993
1229.83	341.962	702.993
1229.84	341.981	702.993
1229.85	342.017	702.993
1229.86	341.981	702.993
1229.87	342.013	702.993
1229.88	341.967	702.993
1229.89	342.036	702.993
1229.90	341.975	702.993
1229.91	341.995	702.993
1229.92	341.993	702.993
1229.93	341.997	702.993
1229.94	341.985	702.993
1229.95	341.981	702.993
1229.96	341.997	702.993
1229.97	341.988	702.993
1229.98	342.004	702.993
1229.99	341.984	702.993
1230.00	341.979	702.993
1230.01	341.985	702.993
1230.02	341.981	702.993
1230.03	342.016	702.993
1230.04	341.987	702.993
1230.05	341.982	702.993
1230.06	342.035	702.993
1230.07	341.999	702.993
1230.08	341.997	702.993
1230.09	342.042	702.993
1230.10	342.044	702.993
1230.11	341.985	702.993
1230.12	342.051	702.993
1230.13	342.054	702.993
1230.14	342.021	702.993
1230.15	341.982	702.993
1230.16	342.014	702.993
1230.17	341.987	702.993
1230.18	342.033	702.993
1230.19	342.061	702.993
1230.20	342.036	702.993
1230.21	342.048	702.993
1230.22	342.031	702.993
1230.23	342.058	702.993
1230.24	342.031	702.993
1230.25	341.993	702.993
1230.26	342.030	702.993
1230.27	342.031	702.993
1230.28	341.992	702.993
1230.29	342.054	702.993
1230.30	342.039	702.993
1230.31	342.046	702.993
1230.32	342.010	702.993
1230.33	341.998	702.993
1230.34	342.034	702.993
1230.35	342.062	702.993
1230.36	342.044	702.993
1230.37	342.066	702.993
1230.38	342.001	702.993
1230.39	342.026	702.993
1230.40	342.014	702.993
1230.41	342.080	702.993
1230.42	342.025	702.993
1230.43	342.031	702.993
1230.44	342.077	702.993
1230.45	342.043	702.993
1230.46	342.063	702.993
1230.47	342.041	702.993
1230.48	342.080	702.993
1230.49	342.055	702.993
1230.50	342.076	702.993
1230.51	342.064	702.993
1230.52	342.035	702.993
1230.53	342.068	702.993
1230.54	342.020	702.993
1230.55	342.035	702.993
1230.56	342.057	702.993
1230.57	342.026	702.993
1230.58	342.036	702.993
1230.59	342.051	702.993
1230.60	342.020	702.993
1230.61	342.024	702.993
1230.62	342.023	702.993
1230.63	342.059	702.993
1230.64	342.059	702.993
1230.65	342.077	702.993
1230.66	342.060	702.993
1230.67	342.047	702.993
1230.68	342.054	702.993
1230.69	342.096	702.993
1230.70	342.055	702.993
1230.71	342.070	702.993
1230.72	342.081	702.993
1230.73	342.054	702.993
1230.74	342.079	702.993
1230.75	342.042	702.993
1230.76	342.042	702.993
1230.77	342.071	702.993
1230.78	342.103	702.993
1230.79	342.070	702.993
1230.80	342.074	702.993
1230.81	342.070	702.993
1230.82	342.104	702.993
1230.83	342.063	702.993
1230.84	342.103	702.993
1230.85	342.093	702.993
1230.86	342.051	702.993
