time	pressure	rate
1095.61	337.656	1394.05
1095.62	337.651	1394.05
1095.63	337.650	1394.05
1095.64	337.703	1394.05
1095.65	337.671	1394.05
1095.66	337.637	1394.05
1095.67	337.654	1394.05
1095.68	337.709	1394.05
1095.69	337.696	1394.05
1095.70	337.685	1394.05
1095.71	337.654	1394.05
1095.72	337.639	1394.05
1095.73	337.651	1394.05
1095.74	337.698	1394.05
1095.75	337.708	1394.05
1095.76	337.647	1394.05
1095.77	337.659	1394.05
1095.78	337.698	1394.05
1095.79	337.683	1394.05
1095.80	337.665	1394.05
1095.81	337.680	1394.05
1095.82	337.668	1394.05
1095.83	337.644	1394.05
1095.84	337.645	1394.05
1095.85	337.696	1394.05
1095.86	337.648	1394.05
1095.87	337.668	1394.05
1095.88	337.691	1394.05
1095.89	337.715	1394.05
1095.90	337.653	1394.05
1095.91	337.691	1394.05
1095.92	337.681	1394.05
1095.93	337.711	1394.05
1095.94	337.687	1394.05
1095.95	337.648	1394.05
1095.96	337.713	1394.05
1095.97	337.665	1394.05
1095.98	337.665	1394.05
1095.99	337.700	1394.05
1096.00	337.687	1394.05
1096.01	337.708	1394.05
1096.02	337.674	1394.05
1096.03	337.712	1394.05
1096.04	337.667	1394.05
1096.05	337.675	1394.05
1096.06	337.675	1394.05
1096.07	337.683	1394.05
1096.08	337.672	1394.05
1096.09	337.672	1394.05
1096.10	337.697	1394.05
1096.11	337.633	1394.05
1096.12	337.653	1394.05
1096.13	337.677	1394.05
1096.14	337.645	1394.05
1096.15	337.653	1394.05
1096.16	337.653	1394.05
1096.17	337.696	1394.05
1096.18	337.686	1394.05
1096.19	337.704	1394.05
1096.20	337.652	1394.05
1096.21	337.696	1394.05
1096.22	337.685	1394.05
1096.23	337.635	1394.05
1096.24	337.634	1394.05
1096.25	337.642	1394.05
1096.26	337.637	1394.05
1096.27	337.673	1394.05
1096.28	337.694	1394.05
1096.29	337.663	1394.05
1096.30	337.700	1394.05
1096.31	337.672	1394.05
1096.32	337.634	1394.05
1096.33	337.690	1394.05
1096.34	337.643	1394.05
1096.35	337.686	1394.05
1096.36	337.668	1394.05
1096.37	337.660	1394.05
1096.38	337.648	1394.05
1096.39	337.702	1394.05
1096.40	337.695	1394.05
1096.41	337.696	1394.05
1096.42	337.658	1394.05
1096.43	337.636	1394.05
1096.44	337.668	1394.05
1096.45	337.675	1394.05
1096.46	337.687	1394.05
1096.47	337.669	1394.05
1096.48	337.682	1394.05
1096.49	337.680	1394.05
1096.50	337.631	1394.05
1096.51	337.643	1394.05
1096.52	337.675	1394.05
1096.53	337.701	1394.05
1096.54	337.655	1394.05
1096.55	337.650	1394.05
1096.56	337.632	1394.05
1096.57	337.689	1394.05
1096.58	337.685	1394.05
1096.59	337.671	1394.05
1096.60	337.674	1394.05
1096.61	337.680	1394.05
1096.62	337.636	1394.05
1096.63	337.674	1394.05
1096.64	337.658	1394.05
1096.65	337.661	1394.05
1096.66	337.634	1394.05
1096.67	337.706	1394.05
1096.68	337.672	1394.05
1096.69	337.693	1394.05
1096.70	337.699	1394.05
1096.71	337.706	1394.05
1096.72	337.675	1394.05
1096.73	337.630	1394.05
1096.74	337.663	1394.05
1096.75	337.706	1394.05
1096.76	337.687	1394.05
1096.77	337.690	1394.05
1096.78	337.683	1394.05
1096.79	337.645	1394.05
1096.80	337.645	1394.05
1096.81	337.689	1394.05
1096.82	337.702	1394.05
1096.83	337.646	1394.05
1096.84	337.697	1394.05
1096.85	337.699	1394.05
1096.86	337.679	1394.05
1096.87	337.649	1394.05
1096.88	337.642	1394.05
1096.89	337.651	1394.05
1096.90	337.649	1394.05
1096.91	337.648	1394.05
1096.92	337.652	1394.05
1096.93	337.654	1394.05
1096.94	337.677	1394.05
1096.95	337.674	1394.05
1096.96	337.638	1394.05
1096.97	337.683	1394.05
1096.98	337.643	1394.05
1096.99	337.643	1394.05
1097.00	337.684	1394.05
1097.01	337.624	1394.05
1097.02	337.658	1394.05
1097.03	337.659	1394.05
1097.04	337.665	1394.05
1097.05	337.657	1394.05
1097.06	337.665	1394.05
1097.07	337.681	1394.05
1097.08	337.654	1394.05
1097.09	337.663	1394.05
1097.10	337.672	1394.05
1097.11	337.641	1394.05
1097.12	337.629	1394.05
1097.13	337.644	1394.05
1097.14	337.672	1394.05
1097.15	337.696	1394.05
1097.16	337.628	1394.05
1097.17	337.660	1394.05
1097.18	337.626	1394.05
1097.19	337.646	1394.05
1097.20	337.643	1394.05
1097.21	337.693	1394.05
1097.22	337.701	1394.05
1097.23	337.673	1394.05
1097.24	337.683	1394.05
1097.25	337.686	1394.05
1097.26	337.698	1394.05
1097.27	337.661	1394.05
1097.28	337.625	1394.05
1097.29	337.698	1394.05
1097.30	337.700	1394.05
1097.31	337.672	1394.05
1097.32	337.680	1394.05
1097.33	337.623	1394.05
1097.34	337.673	1394.05
1097.35	337.623	1394.05
1097.36	337.651	1394.05
1097.37	337.680	1394.05
1097.38	337.652	1394.05
1097.39	337.623	1394.05
1097.40	337.650	1394.05
1097.41	337.696	1394.05
1097.42	337.689	1394.05
1097.43	337.656	1394.05
1097.44	337.651	1394.05
1097.45	337.671	1394.05
1097.46	337.666	1394.05
1097.47	337.679	1394.05
1097.48	337.671	1394.05
1097.49	337.637	1394.05
1097.50	337.677	1394.05
1097.51	337.676	1394.05
1097.52	337.627	1394.05
1097.53	337.619	1394.05
1097.54	337.643	1394.05
1097.55	337.636	1394.05
1097.56	337.632	1394.05
1097.57	337.640	1394.05
1097.58	337.651	1394.05
1097.59	337.646	1394.05
1097.60	337.684	1394.05
1097.61	337.694	1394.05
1097.62	337.625	1394.05
1097.63	337.631	1394.05
1097.64	337.688	1394.05
1097.65	337.626	1394.05
1097.66	337.639	1394.05
1097.67	337.688	1394.05
1097.68	337.629	1394.05
1097.69	337.646	1394.05
1097.70	337.642	1394.05
1097.71	337.652	1394.05
1097.72	337.645	1394.05
1097.73	337.653	1394.05
1097.74	337.678	1394.05
1097.75	337.635	1394.05
1097.76	337.662	1394.05
1097.77	337.617	1394.05
1097.78	337.680	1394.05
1097.79	337.623	1394.05
1097.80	337.679	1394.05
1097.81	337.685	1394.05
1097.82	337.687	1394.05
1097.83	337.638	1394.05
1097.84	337.677	1394.05
1097.85	337.678	1394.05
1097.86	337.629	1394.05
1097.87	337.653	1394.05
1097.88	337.656	1394.05
1097.89	337.622	1394.05
1097.90	337.636	1394.05
1097.91	337.664	1394.05
1097.92	337.653	1394.05
1097.93	337.619	1394.05
1097.94	337.671	1394.05
1097.95	337.659	1394.05
1097.96	337.629	1394.05
1097.97	337.649	1394.05
1097.98	337.688	1394.05
1097.99	337.643	1394.05
1098.00	337.690	1394.05
1098.01	337.626	1394.05
1098.02	337.687	1394.05
1098.03	337.636	1394.05
1098.04	337.665	1394.05
1098.05	337.642	1394.05
1098.06	337.658	1394.05
1098.07	337.622	1394.05
1098.08	337.626	1394.05
1098.09	337.693	1394.05
1098.10	337.665	1394.05
1098.11	337.620	1394.05
1098.12	337.642	1394.05
1098.13	337.623	1394.05
1098.14	337.660	1394.05
1098.15	337.613	1394.05
1098.16	337.651	1394.05
1098.17	337.681	1394.05
1098.18	337.688	1394.05
1098.19	337.660	1394.05
1098.20	337.646	1394.05
1098.21	337.661	1394.05
1098.22	337.669	1394.05
1098.23	337.692	1394.05
1098.24	337.621	1394.05
1098.25	337.624	1394.05
1098.26	337.645	1394.05
1098.27	337.638	1394.05
1098.28	337.637	1394.05
1098.29	337.631	1394.05
1098.30	337.621	1394.05
1098.31	337.620	1394.05
1098.32	337.617	1394.05
1098.33	337.651	1394.05
1098.34	337.631	1394.05
1098.35	337.661	1394.05
1098.36	337.627	1394.05
1098.37	337.613	1394.05
1098.38	337.639	1394.05
1098.39	337.685	1394.05
1098.40	337.678	1394.05
1098.41	337.672	1394.05
1098.42	337.682	1394.05
1098.43	337.663	1394.05
1098.44	337.677	1394.05
1098.45	337.669	1394.05
1098.46	337.676	1394.05
1098.47	337.626	1394.05
1098.48	337.656	1394.05
1098.49	337.641	1394.05
1098.50	337.641	1394.05
1098.51	337.656	1394.05
1098.52	337.625	1394.05
1098.53	337.627	1394.05
1098.54	337.675	1394.05
1098.55	337.649	1394.05
1098.56	337.689	1394.05
1098.57	337.664	1394.05
1098.58	337.625	1394.05
1098.59	337.673	1394.05
1098.60	337.658	1394.05
1098.61	337.674	1394.05
1098.62	337.633	1394.05
1098.63	337.615	1394.05
1098.64	337.685	1394.05
1098.65	337.635	1394.05
1098.66	337.670	1394.05
1098.67	337.637	1394.05
1098.68	337.658	1394.05
1098.69	337.678	1394.05
1098.70	337.626	1394.05
1098.71	337.676	1394.05
1098.72	337.647	1394.05
1098.73	337.687	1394.05
1098.74	337.667	1394.05
1098.75	337.647	1394.05
1098.76	337.638	1394.05
1098.77	337.649	1394.05
1098.78	337.647	1394.05
1098.79	337.642	1394.05
1098.80	337.654	1394.05
1098.81	337.614	1394.05
1098.82	337.660	1394.05
1098.83	337.622	1394.05
1098.84	337.669	1394.05
1098.85	337.635	1394.05
1098.86	337.655	1394.05
1098.87	337.636	1394.05
1098.88	337.653	1394.05
1098.89	337.655	1394.05
1098.90	337.641	1394.05
1098.91	337.611	1394.05
1098.92	337.611	1394.05
1098.93	337.641	1394.05
1098.94	337.673	1394.05
1098.95	337.644	1394.05
1098.96	337.622	1394.05
1098.97	337.616	1394.05
1098.98	337.634	1394.05
1098.99	337.619	1394.05
1099.00	337.621	1394.05
1099.01	337.632	1394.05
1099.02	337.612	1394.05
1099.03	337.626	1394.05
1099.04	337.613	1394.05
1099.05	337.678	1394.05
1099.06	337.666	1394.05
1099.07	337.610	1394.05
1099.08	337.670	1394.05
1099.09	337.626	1394.05
1099.10	337.635	1394.05
1099.11	337.649	1394.05
1099.12	337.619	1394.05
1099.13	337.618	1394.05
1099.14	337.630	1394.05
1099.15	337.682	1394.05
1099.16	337.665	1394.05
1099.17	337.639	1394.05
1099.18	337.680	1394.05
1099.19	337.619	1394.05
1099.20	337.640	1394.05
1099.21	337.635	1394.05
1099.22	337.678	1394.05
1099.23	337.681	1394.05
1099.24	337.626	1394.05
1099.25	337.640	1394.05
1099.26	337.679	1394.05
1099.27	337.668	1394.05
1099.28	337.647	1394.05
1099.29	337.672	1394.05
1099.30	337.625	1394.05
1099.31	337.639	1394.05
1099.32	337.671	1394.05
1099.33	337.672	1394.05
1099.34	337.667	1394.05
1099.35	337.672	1394.05
1099.36	337.670	1394.05
1099.37	337.623	1394.05
1099.38	337.680	1394.05
1099.39	337.655	1394.05
1099.40	337.650	1394.05
1099.41	337.669	1394.05
1099.42	337.618	1394.05
1099.43	337.660	1394.05
1099.44	337.618	1394.05
1099.45	337.633	1394.05
1099.46	337.629	1394.05
1099.47	337.623	1394.05
1099.48	337.635	1394.05
1099.49	337.679	1394.05
1099.50	337.655	1394.05
1099.51	337.663	1394.05
1099.52	337.629	1394.05
1099.53	337.606	1394.05
1099.54	337.671	1394.05
1099.55	337.616	1394.05
1099.56	337.648	1394.05
1099.57	337.619	1394.05
1099.58	337.666	1394.05
1099.59	337.669	1394.05
1099.60	337.674	1394.05
1099.61	337.607	1394.05
1099.62	337.616	1394.05
1099.63	337.638	1394.05
1099.64	337.613	1394.05
1099.65	337.677	1394.05
1099.66	337.611	1394.05
1099.67	337.653	1394.05
1099.68	337.604	1394.05
1099.69	337.626	1394.05
1099.70	337.660	1394.05
1099.71	337.624	1394.05
1099.72	337.668	1394.05
1099.73	337.608	1394.05
1099.74	337.644	1394.05
1099.75	337.627	1394.05
1099.76	337.649	1394.05
1099.77	337.603	1394.05
1099.78	337.608	1394.05
1099.79	337.614	1394.05
1099.80	337.650	1394.05
1099.81	337.636	1394.05
1099.82	337.637	1394.05
1099.83	337.619	1394.05
1099.84	337.612	1394.05
1099.85	337.612	1394.05
1099.86	337.669	1394.05
1099.87	337.610	1394.05
1099.88	337.672	1394.05
1099.89	337.611	1394.05
1099.90	337.637	1394.05
1099.91	337.652	1394.05
1099.92	337.628	1394.05
1099.93	337.664	1394.05
1099.94	337.614	1394.05
1099.95	337.614	1394.05
1099.96	337.628	1394.05
1099.97	337.611	1394.05
1099.98	337.657	1394.05
1099.99	337.667	1394.05
1100.00	337.612	1394.05
1100.01	337.672	1394.05
1100.02	337.671	1394.05
1100.03	337.663	1394.05
1100.04	337.626	1394.05
1100.05	337.676	1394.05
1100.06	337.675	1394.05
1100.07	337.608	1394.05
1100.08	337.644	1394.05
1100.09	337.674	1394.05
1100.10	337.630	1394.05
1100.11	337.646	1394.05
1100.12	337.677	1394.05
1100.13	337.633	1394.05
1100.14	337.674	1394.05
1100.15	337.598	1394.05
1100.16	337.674	1394.05
1100.17	337.659	1394.05
1100.18	337.673	1394.05
1100.19	337.601	1394.05
1100.20	337.667	1394.05
1100.21	337.649	1394.05
1100.22	337.670	1394.05
1100.23	337.644	1394.05
1100.24	337.605	1394.05
1100.25	337.650	1394.05
1100.26	337.657	1394.05
1100.27	337.630	1394.05
1100.28	337.626	1394.05
1100.29	337.598	1394.05
1100.30	337.611	1394.05
1100.31	337.599	1394.05
1100.32	337.666	1394.05
1100.33	337.628	1394.05
1100.34	337.650	1394.05
1100.35	337.660	1394.05
1100.36	337.639	1394.05
1100.37	337.629	1394.05
1100.38	337.663	1394.05
1100.39	337.600	1394.05
1100.40	337.627	1394.05
1100.41	337.633	1394.05
1100.42	337.629	1394.05
1100.43	337.613	1394.05
1100.44	337.653	1394.05
1100.45	337.636	1394.05
1100.46	337.649	1394.05
1100.47	337.654	1394.05
1100.48	337.671	1394.05
1100.49	337.637	1394.05
1100.50	337.635	1394.05
1100.51	337.667	1394.05
1100.52	337.655	1394.05
1100.53	337.611	1394.05
1100.54	337.595	1394.05
1100.55	337.616	1394.05
1100.56	337.638	1394.05
1100.57	337.655	1394.05
1100.58	337.659	1394.05
1100.59	337.652	1394.05
1100.60	337.653	1394.05
1100.61	337.605	1394.05
1100.62	337.671	1394.05
1100.63	337.593	1394.05
1100.64	337.669	1394.05
1100.65	337.644	1394.05
1100.66	337.648	1394.05
1100.67	337.647	1394.05
1100.68	337.634	1394.05
1100.69	337.624	1394.05
1100.70	337.636	1394.05
1100.71	337.625	1394.05
1100.72	337.634	1394.05
1100.73	337.632	1394.05
1100.74	337.653	1394.05
1100.75	337.632	1394.05
1100.76	337.649	1394.05
1100.77	337.614	1394.05
1100.78	337.597	1394.05
1100.79	337.624	1394.05
1100.80	337.634	1394.05
1100.81	337.635	1394.05
1100.82	337.623	1394.05
1100.83	337.632	1394.05
1100.84	337.628	1394.05
1100.85	337.615	1394.05
1100.86	337.635	1394.05
1100.87	337.640	1394.05
1100.88	337.607	1394.05
1100.89	337.651	1394.05
1100.90	337.642	1394.05
1100.91	337.628	1394.05
1100.92	337.645	1394.05
1100.93	337.601	1394.05
1100.94	337.628	1394.05
1100.95	337.659	1394.05
1100.96	337.617	1394.05
1100.97	337.593	1394.05
1100.98	337.665	1394.05
1100.99	337.636	1394.05
1101.00	337.592	1394.05
1101.01	337.662	1394.05
1101.02	337.612	1394.05
1101.03	337.647	1394.05
1101.04	337.634	1394.05
1101.05	337.624	1394.05
1101.06	337.624	1394.05
1101.07	337.642	1394.05
1101.08	337.629	1394.05
1101.09	337.618	1394.05
1101.10	337.623	1394.05
1101.11	337.608	1394.05
1101.12	337.604	1394.05
1101.13	337.629	1394.05
1101.14	337.654	1394.05
1101.15	337.620	1394.05
1101.16	337.633	1394.05
1101.17	337.622	1394.05
1101.18	337.604	1394.05
1101.19	337.651	1394.05
1101.20	337.648	1394.05
1101.21	337.653	1394.05
1101.22	337.663	1394.05
1101.23	337.647	1394.05
1101.24	337.590	1394.05
1101.25	337.641	1394.05
1101.26	337.665	1394.05
1101.27	337.666	1394.05
1101.28	337.598	1394.05
1101.29	337.630	1394.05
1101.30	337.658	1394.05
1101.31	337.624	1394.05
1101.32	337.624	1394.05
1101.33	337.665	1394.05
1101.34	337.602	1394.05
1101.35	337.651	1394.05
1101.36	337.609	1394.05
1101.37	337.604	1394.05
1101.38	337.653	1394.05
1101.39	337.644	1394.05
1101.40	337.606	1394.05
1101.41	337.621	1394.05
1101.42	337.589	1394.05
1101.43	337.647	1394.05
1101.44	337.636	1394.05
1101.45	337.634	1394.05
1101.46	337.620	1394.05
1101.47	337.657	1394.05
1101.48	337.609	1394.05
1101.49	337.598	1394.05
1101.50	337.631	1394.05
1101.51	337.606	1394.05
1101.52	337.590	1394.05
1101.53	337.636	1394.05
1101.54	337.652	1394.05
1101.55	337.623	1394.05
1101.56	337.612	1394.05
1101.57	337.617	1394.05
1101.58	337.637	1394.05
1101.59	337.588	1394.05
1101.60	337.633	1394.05
1101.61	337.633	1394.05
1101.62	337.613	1394.05
1101.63	337.589	1394.05
1101.64	337.656	1394.05
1101.65	337.640	1394.05
1101.66	337.610	1394.05
1101.67	337.647	1394.05
1101.68	337.632	1394.05
1101.69	337.611	1394.05
1101.70	337.647	1394.05
1101.71	337.622	1394.05
1101.72	337.651	1394.05
1101.73	337.600	1394.05
1101.74	337.664	1394.05
1101.75	337.646	1394.05
1101.76	337.636	1394.05
1101.77	337.629	1394.05
1101.78	337.604	1394.05
1101.79	337.595	1394.05
1101.80	337.627	1394.05
1101.81	337.589	1394.05
1101.82	337.595	1394.05
1101.83	337.646	1394.05
1101.84	337.592	1394.05
1101.85	337.621	1394.05
1101.86	337.649	1394.05
1101.87	337.611	1394.05
1101.88	337.644	1394.05
1101.89	337.587	1394.05
1101.90	337.632	1394.05
1101.91	337.661	1394.05
1101.92	337.594	1394.05
1101.93	337.601	1394.05
1101.94	337.630	1394.05
1101.95	337.651	1394.05
1101.96	337.585	1394.05
1101.97	337.594	1394.05
1101.98	337.633	1394.05
1101.99	337.585	1394.05
1102.00	337.630	1394.05
1102.01	337.645	1394.05
1102.02	337.622	1394.05
1102.03	337.623	1394.05
1102.04	337.642	1394.05
1102.05	337.612	1394.05
1102.06	337.615	1394.05
1102.07	337.611	1394.05
1102.08	337.606	1394.05
1102.09	337.636	1394.05
1102.10	337.642	1394.05
1102.11	337.583	1394.05
1102.12	337.649	1394.05
1102.13	337.643	1394.05
1102.14	337.609	1394.05
1102.15	337.612	1394.05
1102.16	337.586	1394.05
1102.17	337.590	1394.05
1102.18	337.649	1394.05
1102.19	337.648	1394.05
1102.20	337.592	1394.05
1102.21	337.612	1394.05
1102.22	337.652	1394.05
1102.23	337.661	1394.05
1102.24	337.609	1394.05
1102.25	337.658	1394.05
1102.26	337.600	1394.05
1102.27	337.595	1394.05
1102.28	337.600	1394.05
1102.29	337.617	1394.05
1102.30	337.659	1394.05
1102.31	337.600	1394.05
1102.32	337.623	1394.05
1102.33	337.590	1394.05
1102.34	337.629	1394.05
1102.35	337.596	1394.05
1102.36	337.593	1394.05
1102.37	337.639	1394.05
1102.38	337.597	1394.05
1102.39	337.652	1394.05
1102.40	337.635	1394.05
1102.41	337.639	1394.05
1102.42	337.642	1394.05
1102.43	337.599	1394.05
1102.44	337.613	1394.05
1102.45	337.654	1394.05
1102.46	337.618	1394.05
1102.47	337.609	1394.05
1102.48	337.599	1394.05
1102.49	337.647	1394.05
1102.50	337.599	1394.05
1102.51	337.595	1394.05
1102.52	337.657	1394.05
1102.53	337.593	1394.05
1102.54	337.609	1394.05
1102.55	337.631	1394.05
1102.56	337.655	1394.05
1102.57	337.649	1394.05
1102.58	337.610	1394.05
1102.59	337.586	1394.05
1102.60	337.625	1394.05
1102.61	337.643	1394.05
1102.62	337.590	1394.05
1102.63	337.607	1394.05
1102.64	337.640	1394.05
1102.65	337.611	1394.05
1102.66	337.591	1394.05
1102.67	337.633	1394.05
1102.68	337.649	1394.05
1102.69	337.585	1394.05
1102.70	337.600	1394.05
1102.71	337.580	1394.05
1102.72	337.590	1394.05
1102.73	337.584	1394.05
1102.74	337.625	1394.05
1102.75	337.597	1394.05
1102.76	337.587	1394.05
1102.77	337.593	1394.05
1102.78	337.639	1394.05
1102.79	337.606	1394.05
1102.80	337.587	1394.05
1102.81	337.620	1394.05
1102.82	337.638	1394.05
1102.83	337.614	1394.05
1102.84	337.610	1394.05
1102.85	337.595	1394.05
1102.86	337.649	1394.05
1102.87	337.632	1394.05
1102.88	337.643	1394.05
1102.89	337.620	1394.05
1102.90	337.615	1394.05
1102.91	337.612	1394.05
1102.92	337.634	1394.05
1102.93	337.606	1394.05
1102.94	337.638	1394.05
1102.95	337.626	1394.05
1102.96	337.647	1394.05
1102.97	337.596	1394.05
1102.98	337.624	1394.05
1102.99	337.646	1394.05
1103.00	337.609	1394.05
1103.01	337.595	1394.05
1103.02	337.607	1394.05
1103.03	337.631	1394.05
1103.04	337.588	1394.05
1103.05	337.619	1394.05
1103.06	337.645	1394.05
1103.07	337.599	1394.05
1103.08	337.612	1394.05
1103.09	337.600	1394.05
1103.10	337.602	1394.05
1103.11	337.591	1394.05
1103.12	337.601	1394.05
1103.13	337.616	1394.05
1103.14	337.617	1394.05
1103.15	337.611	1394.05
1103.16	337.594	1394.05
1103.17	337.606	1394.05
1103.18	337.590	1394.05
1103.19	337.590	1394.05
1103.20	337.577	1394.05
1103.21	337.582	1394.05
1103.22	337.607	1394.05
1103.23	337.645	1394.05
1103.24	337.654	1394.05
1103.25	337.605	1394.05
1103.26	337.612	1394.05
1103.27	337.617	1394.05
1103.28	337.619	1394.05
1103.29	337.637	1394.05
1103.30	337.635	1394.05
1103.31	337.614	1394.05
1103.32	337.642	1394.05
1103.33	337.579	1394.05
1103.34	337.590	1394.05
1103.35	337.580	1394.05
1103.36	337.596	1394.05
1103.37	337.617	1394.05
1103.38	337.628	1394.05
1103.39	337.606	1394.05
1103.40	337.622	1394.05
1103.41	337.652	1394.05
1103.42	337.590	1394.05
1103.43	337.578	1394.05
1103.44	337.624	1394.05
1103.45	337.630	1394.05
1103.46	337.580	1394.05
1103.47	337.633	1394.05
1103.48	337.648	1394.05
1103.49	337.614	1394.05
1103.50	337.643	1394.05
1103.51	337.615	1394.05
1103.52	337.631	1394.05
1103.53	337.588	1394.05
1103.54	337.606	1394.05
1103.55	337.637	1394.05
1103.56	337.605	1394.05
1103.57	337.580	1394.05
1103.58	337.628	1394.05
1103.59	337.644	1394.05
1103.60	337.626	1394.05
1103.61	337.627	1394.05
1103.62	337.645	1394.05
1103.63	337.574	1394.05
1103.64	337.573	1394.05
1103.65	337.606	1394.05
1103.66	337.598	1394.05
1103.67	337.627	1394.05
1103.68	337.599	1394.05
1103.69	337.650	1394.05
1103.70	337.612	1394.05
1103.71	337.602	1394.05
1103.72	337.603	1394.05
1103.73	337.651	1394.05
1103.74	337.598	1394.05
1103.75	337.602	1394.05
1103.76	337.650	1394.05
1103.77	337.614	1394.05
1103.78	337.604	1394.05
1103.79	337.632	1394.05
1103.80	337.619	1394.05
1103.81	337.614	1394.05
1103.82	337.611	1394.05
1103.83	337.595	1394.05
1103.84	337.595	1394.05
1103.85	337.573	1394.05
1103.86	337.588	1394.05
1103.87	337.605	1394.05
1103.88	337.619	1394.05
1103.89	337.634	1394.05
1103.90	337.639	1394.05
1103.91	337.633	1394.05
1103.92	337.588	1394.05
1103.93	337.580	1394.05
1103.94	337.626	1394.05
1103.95	337.628	1394.05
1103.96	337.596	1394.05
1103.97	337.591	1394.05
1103.98	337.590	1394.05
1103.99	337.594	1394.05
1104.00	337.590	1540.36
1104.01	337.596	1540.36
1104.02	337.589	1540.36
1104.03	337.636	1540.36
1104.04	337.593	1540.36
1104.05	337.581	1540.36
1104.06	337.613	1540.36
1104.07	337.639	1540.36
1104.08	337.608	1540.36
1104.09	337.647	1540.36
1104.10	337.638	1540.36
1104.11	337.618	1540.36
1104.12	337.570	1540.36
1104.13	337.599	1540.36
1104.14	337.609	1540.36
1104.15	337.605	1540.36
1104.16	337.590	1540.36
1104.17	337.595	1540.36
1104.18	337.639	1540.36
1104.19	337.626	1540.36
1104.20	337.642	1540.36
1104.21	337.633	1540.36
1104.22	337.589	1540.36
1104.23	337.613	1540.36
1104.24	337.601	1540.36
1104.25	337.636	1540.36
1104.26	337.583	1540.36
1104.27	337.621	1540.36
1104.28	337.639	1540.36
1104.29	337.610	1540.36
1104.30	337.597	1540.36
1104.31	337.645	1540.36
1104.32	337.576	1540.36
1104.33	337.613	1540.36
1104.34	337.580	1540.36
1104.35	337.576	1540.36
1104.36	337.603	1540.36
1104.37	337.590	1540.36
1104.38	337.616	1540.36
1104.39	337.610	1540.36
1104.40	337.597	1540.36
1104.41	337.607	1540.36
1104.42	337.584	1540.36
1104.43	337.589	1540.36
1104.44	337.616	1540.36
1104.45	337.646	1540.36
1104.46	337.587	1540.36
1104.47	337.579	1540.36
1104.48	337.588	1540.36
1104.49	337.592	1540.36
1104.50	337.640	1540.36
1104.51	337.603	1540.36
1104.52	337.591	1540.36
1104.53	337.603	1540.36
1104.54	337.573	1540.36
1104.55	337.635	1540.36
1104.56	337.610	1540.36
1104.57	337.576	1540.36
1104.58	337.635	1540.36
1104.59	337.619	1540.36
1104.60	337.603	1540.36
1104.61	337.581	1540.36
1104.62	337.645	1540.36
1104.63	337.567	1540.36
1104.64	337.577	1540.36
1104.65	337.582	1540.36
1104.66	337.644	1540.36
1104.67	337.595	1540.36
1104.68	337.618	1540.36
1104.69	337.585	1540.36
1104.70	337.578	1540.36
1104.71	337.617	1540.36
1104.72	337.570	1540.36
1104.73	337.576	1540.36
1104.74	337.615	1540.36
1104.75	337.601	1540.36
1104.76	337.602	1540.36
1104.77	337.596	1540.36
1104.78	337.643	1540.36
1104.79	337.636	1540.36
1104.80	337.575	1540.36
1104.81	337.629	1540.36
1104.82	337.583	1540.36
1104.83	337.578	1540.36
1104.84	337.596	1540.36
1104.85	337.577	1540.36
1104.86	337.600	1540.36
1104.87	337.613	1540.36
1104.88	337.574	1540.36
1104.89	337.621	1540.36
1104.90	337.612	1540.36
1104.91	337.590	1540.36
1104.92	337.601	1540.36
1104.93	337.585	1540.36
1104.94	337.589	1540.36
1104.95	337.569	1540.36
1104.96	337.625	1540.36
1104.97	337.588	1540.36
1104.98	337.627	1540.36
1104.99	337.607	1540.36
1105.00	337.593	1540.36
1105.01	337.640	1540.36
1105.02	337.626	1540.36
1105.03	337.625	1540.36
1105.04	337.573	1540.36
1105.05	337.599	1540.36
1105.06	337.618	1540.36
1105.07	337.615	1540.36
1105.08	337.588	1540.36
1105.09	337.610	1540.36
1105.10	337.632	1540.36
1105.11	337.596	1540.36
1105.12	337.630	1540.36
1105.13	337.570	1540.36
1105.14	337.572	1540.36
1105.15	337.577	1540.36
1105.16	337.598	1540.36
1105.17	337.586	1540.36
1105.18	337.592	1540.36
1105.19	337.563	1540.36
1105.20	337.625	1540.36
1105.21	337.639	1540.36
1105.22	337.617	1540.36
1105.23	337.567	1540.36
1105.24	337.638	1540.36
1105.25	337.626	1540.36
1105.26	337.599	1540.36
1105.27	337.564	1540.36
1105.28	337.604	1540.36
1105.29	337.596	1540.36
1105.30	337.572	1540.36
1105.31	337.590	1540.36
1105.32	337.616	1540.36
1105.33	337.587	1540.36
1105.34	337.636	1540.36
1105.35	337.622	1540.36
1105.36	337.583	1540.36
1105.37	337.603	1540.36
1105.38	337.593	1540.36
1105.39	337.573	1540.36
1105.40	337.605	1540.36
1105.41	337.614	1540.36
1105.42	337.639	1540.36
1105.43	337.623	1540.36
1105.44	337.603	1540.36
1105.45	337.563	1540.36
1105.46	337.585	1540.36
1105.47	337.608	1540.36
1105.48	337.594	1540.36
1105.49	337.586	1540.36
1105.50	337.622	1540.36
1105.51	337.604	1540.36
1105.52	337.587	1540.36
1105.53	337.617	1540.36
1105.54	337.624	1540.36
1105.55	337.563	1540.36
1105.56	337.612	1540.36
1105.57	337.630	1540.36
1105.58	337.598	1540.36
1105.59	337.564	1540.36
